queryName;queryId;matchName;matchId;guildId;guildName;reference;graph
Theridiidae;NA;Achaearanea;"c(""NCBITaxon:114397"", ""NCBI:114397"", ""https://tree.opentreeoflife.org/opentree/ottol@1083282"", ""GBIF:2157611"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Theridiidae;NA;Achaearanea;"c(""NCBITaxon:114397"", ""NCBI:114397"", ""https://tree.opentreeoflife.org/opentree/ottol@1083282"", ""GBIF:2157611"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Theridiidae;NA;Dipoena;"c(""NCBITaxon:233464"", ""NCBI:233464"", ""https://tree.opentreeoflife.org/opentree/ottol@138637"", ""GBIF:2156358"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Theridiidae;NA;Dipoena;"c(""NCBITaxon:233464"", ""NCBI:233464"", ""https://tree.opentreeoflife.org/opentree/ottol@138637"", ""GBIF:2156358"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Theridiidae;NA;Robertus;"c(""NCBITaxon:233478"", ""NCBI:233478"", ""GBIF:2155880"", ""https://tree.opentreeoflife.org/opentree/ottol@1082342"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Theridiidae;NA;Robertus;"c(""NCBITaxon:233478"", ""NCBI:233478"", ""GBIF:2155880"", ""https://tree.opentreeoflife.org/opentree/ottol@1082342"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Theridiidae;NA;Neospintharus;"c(""NCBITaxon:1107816"", ""NCBI:1107816"", ""GBIF:2157388"", ""https://tree.opentreeoflife.org/opentree/ottol@360030"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Theridiidae;NA;Neospintharus;"c(""NCBITaxon:1107816"", ""NCBI:1107816"", ""GBIF:2157388"", ""https://tree.opentreeoflife.org/opentree/ottol@360030"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Theridiidae;NA;Theridiidae;"c(""NCBITaxon:34643"", ""NCBI:34643"", ""GBIF:9583"", ""https://tree.opentreeoflife.org/opentree/ottol@917915"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Theridiidae;NA;Theridiidae;"c(""NCBITaxon:34643"", ""NCBI:34643"", ""GBIF:9583"", ""https://tree.opentreeoflife.org/opentree/ottol@917915"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Theridiidae;NA;Theridiidae;"c(""NCBITaxon:34643"", ""NCBI:34643"", ""GBIF:9583"", ""https://tree.opentreeoflife.org/opentree/ottol@917915"")";ECOCORE:00000089;predator;NA;onto:implicit
Theridiidae;NA;Theridiidae;"c(""NCBITaxon:34643"", ""NCBI:34643"", ""GBIF:9583"", ""https://tree.opentreeoflife.org/opentree/ottol@917915"")";SFWO:0000058;springtail feeder;NA;onto:implicit
Theridiidae;NA;Theridiidae;"c(""NCBITaxon:34643"", ""NCBI:34643"", ""GBIF:9583"", ""https://tree.opentreeoflife.org/opentree/ottol@917915"")";ECOCORE:00000091;insectivore;NA;onto:implicit
Theridiidae;NA;Enoplognatha;"c(""NCBITaxon:81833"", ""NCBI:81833"", ""GBIF:2158047"", ""https://tree.opentreeoflife.org/opentree/ottol@19384"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Theridiidae;NA;Enoplognatha;"c(""NCBITaxon:81833"", ""NCBI:81833"", ""GBIF:2158047"", ""https://tree.opentreeoflife.org/opentree/ottol@19384"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Theridiidae;NA;Robertus lyrifer;"c(""NCBITaxon:1108673"", ""NCBI:1108673"", ""https://tree.opentreeoflife.org/opentree/ottol@502390"", ""GBIF:2155892"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Theridiidae;NA;Robertus lyrifer;"c(""NCBITaxon:1108673"", ""NCBI:1108673"", ""https://tree.opentreeoflife.org/opentree/ottol@502390"", ""GBIF:2155892"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Theridiidae;NA;Thymoites;"c(""NCBITaxon:233494"", ""NCBI:233494"", ""https://tree.opentreeoflife.org/opentree/ottol@863223"", ""GBIF:2156276"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Theridiidae;NA;Thymoites;"c(""NCBITaxon:233494"", ""NCBI:233494"", ""https://tree.opentreeoflife.org/opentree/ottol@863223"", ""GBIF:2156276"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Theridiidae;NA;Episinus;"c(""NCBITaxon:233467"", ""NCBI:233467"", ""GBIF:2156081"", ""https://tree.opentreeoflife.org/opentree/ottol@387892"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Theridiidae;NA;Episinus;"c(""NCBITaxon:233467"", ""NCBI:233467"", ""GBIF:2156081"", ""https://tree.opentreeoflife.org/opentree/ottol@387892"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Theridiidae;NA;Parasteatoda;"c(""NCBITaxon:449632"", ""NCBI:449632"", ""GBIF:2157401"", ""https://tree.opentreeoflife.org/opentree/ottol@499524"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Theridiidae;NA;Parasteatoda;"c(""NCBITaxon:449632"", ""NCBI:449632"", ""GBIF:2157401"", ""https://tree.opentreeoflife.org/opentree/ottol@499524"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Theridiidae;NA;Parasteatoda tabulata;"c(""NCBITaxon:1112459"", ""NCBI:1112459"", ""https://tree.opentreeoflife.org/opentree/ottol@895739"", ""GBIF:4550742"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Theridiidae;NA;Parasteatoda tabulata;"c(""NCBITaxon:1112459"", ""NCBI:1112459"", ""https://tree.opentreeoflife.org/opentree/ottol@895739"", ""GBIF:4550742"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Theridiidae;NA;Steatoda;"c(""NCBITaxon:114395"", ""NCBI:114395"", ""https://tree.opentreeoflife.org/opentree/ottol@1083280"", ""GBIF:2157199"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Theridiidae;NA;Steatoda;"c(""NCBITaxon:114395"", ""NCBI:114395"", ""https://tree.opentreeoflife.org/opentree/ottol@1083280"", ""GBIF:2157199"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Theridiidae;NA;Theridion pinastri;"c(""NCBITaxon:1112496"", ""NCBI:1112496"", ""https://tree.opentreeoflife.org/opentree/ottol@794688"", ""GBIF:2156903"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Theridiidae;NA;Theridion pinastri;"c(""NCBITaxon:1112496"", ""NCBI:1112496"", ""https://tree.opentreeoflife.org/opentree/ottol@794688"", ""GBIF:2156903"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Theridiidae;NA;Theridion pinastri;"c(""NCBITaxon:1112496"", ""NCBI:1112496"", ""https://tree.opentreeoflife.org/opentree/ottol@794688"", ""GBIF:2156903"")";ECOCORE:00000088;carnivore;NA;gratin:gossner_arthropoda
Theridiidae;NA;Phycosoma;"c(""NCBITaxon:1112538"", ""NCBI:1112538"", ""https://tree.opentreeoflife.org/opentree/ottol@875261"", ""GBIF:2156050"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Theridiidae;NA;Phycosoma;"c(""NCBITaxon:1112538"", ""NCBI:1112538"", ""https://tree.opentreeoflife.org/opentree/ottol@875261"", ""GBIF:2156050"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Theridiidae;NA;Steatoda triangulosa;"c(""NCBITaxon:114396"", ""NCBI:114396"", ""https://tree.opentreeoflife.org/opentree/ottol@1083281"", ""GBIF:2157242"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Theridiidae;NA;Steatoda triangulosa;"c(""NCBITaxon:114396"", ""NCBI:114396"", ""https://tree.opentreeoflife.org/opentree/ottol@1083281"", ""GBIF:2157242"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Theridiidae;NA;Parasteatoda tepidariorum;"c(""NCBITaxon:114398"", ""NCBI:114398"", ""https://tree.opentreeoflife.org/opentree/ottol@1083289"", ""GBIF:2157402"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Theridiidae;NA;Parasteatoda tepidariorum;"c(""NCBITaxon:114398"", ""NCBI:114398"", ""https://tree.opentreeoflife.org/opentree/ottol@1083289"", ""GBIF:2157402"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Theridiidae;NA;Cryptachaea veruculata;"c(""NCBITaxon:1227666"", ""NCBI:1227666"", ""https://tree.opentreeoflife.org/opentree/ottol@296442"", ""GBIF:4550810"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Theridiidae;NA;Cryptachaea veruculata;"c(""NCBITaxon:1227666"", ""NCBI:1227666"", ""https://tree.opentreeoflife.org/opentree/ottol@296442"", ""GBIF:4550810"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Theridiidae;NA;Cryptachaea;"c(""NCBITaxon:653443"", ""NCBI:653443"", ""https://tree.opentreeoflife.org/opentree/ottol@791285"", ""GBIF:4405421"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Theridiidae;NA;Cryptachaea;"c(""NCBITaxon:653443"", ""NCBI:653443"", ""https://tree.opentreeoflife.org/opentree/ottol@791285"", ""GBIF:4405421"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Theridiidae;NA;Platnickina;"c(""NCBITaxon:1227668"", ""NCBI:1227668"", ""https://tree.opentreeoflife.org/opentree/ottol@868443"", ""GBIF:4407357"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Theridiidae;NA;Platnickina;"c(""NCBITaxon:1227668"", ""NCBI:1227668"", ""https://tree.opentreeoflife.org/opentree/ottol@868443"", ""GBIF:4407357"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Theridiidae;NA;Ohlertidion;"c(""NCBITaxon:1304407"", ""NCBI:1304407"", ""https://tree.opentreeoflife.org/opentree/ottol@3564146"", ""GBIF:4550665"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Theridiidae;NA;Ohlertidion;"c(""NCBITaxon:1304407"", ""NCBI:1304407"", ""https://tree.opentreeoflife.org/opentree/ottol@3564146"", ""GBIF:4550665"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Theridiidae;NA;Ohlertidion ohlerti;"c(""NCBITaxon:1304408"", ""NCBI:1304408"", ""GBIF:4550666"", ""https://tree.opentreeoflife.org/opentree/ottol@3563792"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Theridiidae;NA;Ohlertidion ohlerti;"c(""NCBITaxon:1304408"", ""NCBI:1304408"", ""GBIF:4550666"", ""https://tree.opentreeoflife.org/opentree/ottol@3563792"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Theridiidae;NA;Phylloneta;"c(""NCBITaxon:1405155"", ""NCBI:1405155"", ""https://tree.opentreeoflife.org/opentree/ottol@3564148"", ""GBIF:4407945"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Theridiidae;NA;Phylloneta;"c(""NCBITaxon:1405155"", ""NCBI:1405155"", ""https://tree.opentreeoflife.org/opentree/ottol@3564148"", ""GBIF:4407945"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Theridiidae;NA;Phylloneta impressa;"c(""NCBITaxon:1405156"", ""NCBI:1405156"", ""GBIF:6718007"", ""https://tree.opentreeoflife.org/opentree/ottol@5125972"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Theridiidae;NA;Phylloneta impressa;"c(""NCBITaxon:1405156"", ""NCBI:1405156"", ""GBIF:6718007"", ""https://tree.opentreeoflife.org/opentree/ottol@5125972"")";ECOCORE:00000088;carnivore;NA;gratin:gossner_arthropoda
Theridiidae;NA;Argyrodes argyrodes;"c(""NCBITaxon:1470338"", ""NCBI:1470338"", ""GBIF:5170749"", ""https://tree.opentreeoflife.org/opentree/ottol@3563488"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Theridiidae;NA;Argyrodes argyrodes;"c(""NCBITaxon:1470338"", ""NCBI:1470338"", ""GBIF:5170749"", ""https://tree.opentreeoflife.org/opentree/ottol@3563488"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Theridiidae;NA;Argyrodes;"c(""NCBITaxon:202202"", ""NCBI:202202"", ""https://tree.opentreeoflife.org/opentree/ottol@986413"", ""GBIF:2155929"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Theridiidae;NA;Argyrodes;"c(""NCBITaxon:202202"", ""NCBI:202202"", ""https://tree.opentreeoflife.org/opentree/ottol@986413"", ""GBIF:2155929"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Theridiidae;NA;Enoplognatha latimana;"c(""NCBITaxon:1508140"", ""NCBI:1508140"", ""GBIF:2158051"", ""https://tree.opentreeoflife.org/opentree/ottol@3563751"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Theridiidae;NA;Enoplognatha latimana;"c(""NCBITaxon:1508140"", ""NCBI:1508140"", ""GBIF:2158051"", ""https://tree.opentreeoflife.org/opentree/ottol@3563751"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Theridiidae;NA;Enoplognatha latimana;"c(""NCBITaxon:1508140"", ""NCBI:1508140"", ""GBIF:2158051"", ""https://tree.opentreeoflife.org/opentree/ottol@3563751"")";ECOCORE:00000088;carnivore;NA;gratin:gossner_arthropoda
Theridiidae;NA;Theonoe;"c(""NCBITaxon:1514887"", ""NCBI:1514887"", ""https://tree.opentreeoflife.org/opentree/ottol@3564173"", ""GBIF:2158119"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Theridiidae;NA;Theonoe;"c(""NCBITaxon:1514887"", ""NCBI:1514887"", ""https://tree.opentreeoflife.org/opentree/ottol@3564173"", ""GBIF:2158119"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Theridiidae;NA;Neospintharus syriacus;"c(""NCBITaxon:1529494"", ""NCBI:1529494"", ""GBIF:2157390"", ""https://tree.opentreeoflife.org/opentree/ottol@3563605"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Theridiidae;NA;Neospintharus syriacus;"c(""NCBITaxon:1529494"", ""NCBI:1529494"", ""GBIF:2157390"", ""https://tree.opentreeoflife.org/opentree/ottol@3563605"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Theridiidae;NA;Rhomphaea;"c(""NCBITaxon:233307"", ""NCBI:233307"", ""GBIF:2156526"", ""https://tree.opentreeoflife.org/opentree/ottol@235451"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Theridiidae;NA;Rhomphaea;"c(""NCBITaxon:233307"", ""NCBI:233307"", ""GBIF:2156526"", ""https://tree.opentreeoflife.org/opentree/ottol@235451"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Theridiidae;NA;Latrodectus geometricus;"c(""NCBITaxon:156851"", ""NCBI:156851"", ""https://tree.opentreeoflife.org/opentree/ottol@499081"", ""GBIF:2157944"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Theridiidae;NA;Latrodectus geometricus;"c(""NCBITaxon:156851"", ""NCBI:156851"", ""https://tree.opentreeoflife.org/opentree/ottol@499081"", ""GBIF:2157944"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Theridiidae;NA;Latrodectus;"c(""NCBITaxon:6923"", ""NCBI:6923"", ""https://tree.opentreeoflife.org/opentree/ottol@673751"", ""GBIF:2157920"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Theridiidae;NA;Latrodectus;"c(""NCBITaxon:6923"", ""NCBI:6923"", ""https://tree.opentreeoflife.org/opentree/ottol@673751"", ""GBIF:2157920"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Theridiidae;NA;Enoplognatha mordax;"c(""NCBITaxon:1588083"", ""NCBI:1588083"", ""GBIF:2158054"", ""https://tree.opentreeoflife.org/opentree/ottol@3563721"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Theridiidae;NA;Enoplognatha mordax;"c(""NCBITaxon:1588083"", ""NCBI:1588083"", ""GBIF:2158054"", ""https://tree.opentreeoflife.org/opentree/ottol@3563721"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Theridiidae;NA;Steatoda albomaculata;"c(""NCBITaxon:1659982"", ""NCBI:1659982"", ""https://tree.opentreeoflife.org/opentree/ottol@3564009"", ""GBIF:2157263"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Theridiidae;NA;Steatoda albomaculata;"c(""NCBITaxon:1659982"", ""NCBI:1659982"", ""https://tree.opentreeoflife.org/opentree/ottol@3564009"", ""GBIF:2157263"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Theridiidae;NA;Canalidion;"c(""NCBITaxon:1660002"", ""NCBI:1660002"", ""GBIF:4405984"", ""https://tree.opentreeoflife.org/opentree/ottol@3564161"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Theridiidae;NA;Canalidion;"c(""NCBITaxon:1660002"", ""NCBI:1660002"", ""GBIF:4405984"", ""https://tree.opentreeoflife.org/opentree/ottol@3564161"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Theridiidae;NA;Canalidion montanum;"c(""NCBITaxon:1660003"", ""NCBI:1660003"", ""https://tree.opentreeoflife.org/opentree/ottol@3564339"", ""GBIF:4550733"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Theridiidae;NA;Canalidion montanum;"c(""NCBITaxon:1660003"", ""NCBI:1660003"", ""https://tree.opentreeoflife.org/opentree/ottol@3564339"", ""GBIF:4550733"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Theridiidae;NA;Euryopis;"c(""NCBITaxon:236269"", ""NCBI:236269"", ""GBIF:2155755"", ""https://tree.opentreeoflife.org/opentree/ottol@912565"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Theridiidae;NA;Euryopis;"c(""NCBITaxon:236269"", ""NCBI:236269"", ""GBIF:2155755"", ""https://tree.opentreeoflife.org/opentree/ottol@912565"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Theridiidae;NA;Platnickina tincta;"c(""NCBITaxon:1686693"", ""NCBI:1686693"", ""https://tree.opentreeoflife.org/opentree/ottol@3564194"", ""GBIF:4550685"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Theridiidae;NA;Platnickina tincta;"c(""NCBITaxon:1686693"", ""NCBI:1686693"", ""https://tree.opentreeoflife.org/opentree/ottol@3564194"", ""GBIF:4550685"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Theridiidae;NA;Platnickina tincta;"c(""NCBITaxon:1686693"", ""NCBI:1686693"", ""https://tree.opentreeoflife.org/opentree/ottol@3564194"", ""GBIF:4550685"")";ECOCORE:00000088;carnivore;NA;gratin:gossner_arthropoda
Theridiidae;NA;Theridion petraeum;"c(""NCBITaxon:1686716"", ""NCBI:1686716"", ""GBIF:2156869"", ""https://tree.opentreeoflife.org/opentree/ottol@3563096"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Theridiidae;NA;Theridion petraeum;"c(""NCBITaxon:1686716"", ""NCBI:1686716"", ""GBIF:2156869"", ""https://tree.opentreeoflife.org/opentree/ottol@3563096"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Theridiidae;NA;Asagena;"c(""NCBITaxon:1686732"", ""NCBI:1686732"", ""https://tree.opentreeoflife.org/opentree/ottol@4692506"", ""GBIF:4405511"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Theridiidae;NA;Asagena;"c(""NCBITaxon:1686732"", ""NCBI:1686732"", ""https://tree.opentreeoflife.org/opentree/ottol@4692506"", ""GBIF:4405511"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Theridiidae;NA;Thymoites oleatus;"c(""NCBITaxon:1686765"", ""NCBI:1686765"", ""https://tree.opentreeoflife.org/opentree/ottol@3562537"", ""GBIF:5170844"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Theridiidae;NA;Thymoites oleatus;"c(""NCBITaxon:1686765"", ""NCBI:1686765"", ""https://tree.opentreeoflife.org/opentree/ottol@3562537"", ""GBIF:5170844"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Theridiidae;NA;Chrysso nordica;"c(""NCBITaxon:1698825"", ""NCBI:1698825"", ""https://tree.opentreeoflife.org/opentree/ottol@3564132"", ""GBIF:2156227"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Theridiidae;NA;Chrysso nordica;"c(""NCBITaxon:1698825"", ""NCBI:1698825"", ""https://tree.opentreeoflife.org/opentree/ottol@3564132"", ""GBIF:2156227"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Theridiidae;NA;Chrysso;"c(""NCBITaxon:233297"", ""NCBI:233297"", ""https://tree.opentreeoflife.org/opentree/ottol@705802"", ""GBIF:2156197"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Theridiidae;NA;Chrysso;"c(""NCBITaxon:233297"", ""NCBI:233297"", ""https://tree.opentreeoflife.org/opentree/ottol@705802"", ""GBIF:2156197"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Theridiidae;NA;Crustulina;"c(""NCBITaxon:233462"", ""NCBI:233462"", ""GBIF:2157849"", ""https://tree.opentreeoflife.org/opentree/ottol@387895"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Theridiidae;NA;Crustulina;"c(""NCBITaxon:233462"", ""NCBI:233462"", ""GBIF:2157849"", ""https://tree.opentreeoflife.org/opentree/ottol@387895"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Theridiidae;NA;Lasaeola;"c(""NCBITaxon:1698993"", ""NCBI:1698993"", ""GBIF:2157964"", ""https://tree.opentreeoflife.org/opentree/ottol@3564110"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Theridiidae;NA;Lasaeola;"c(""NCBITaxon:1698993"", ""NCBI:1698993"", ""GBIF:2157964"", ""https://tree.opentreeoflife.org/opentree/ottol@3564110"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Theridiidae;NA;Lasaeola prona;"c(""NCBITaxon:1698994"", ""NCBI:1698994"", ""https://tree.opentreeoflife.org/opentree/ottol@3564121"", ""GBIF:2157972"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Theridiidae;NA;Lasaeola prona;"c(""NCBITaxon:1698994"", ""NCBI:1698994"", ""https://tree.opentreeoflife.org/opentree/ottol@3564121"", ""GBIF:2157972"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Theridiidae;NA;Asagena phalerata;"c(""NCBITaxon:1738613"", ""NCBI:1738613"", ""GBIF:4550726"", ""https://tree.opentreeoflife.org/opentree/ottol@3563987"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Theridiidae;NA;Asagena phalerata;"c(""NCBITaxon:1738613"", ""NCBI:1738613"", ""GBIF:4550726"", ""https://tree.opentreeoflife.org/opentree/ottol@3563987"")";ECOCORE:00000088;carnivore;NA;onto:implicit
Theridiidae;NA;Asagena phalerata;"c(""NCBITaxon:1738613"", ""NCBI:1738613"", ""GBIF:4550726"", ""https://tree.opentreeoflife.org/opentree/ottol@3563987"")";ECOCORE:00000088;carnivore;NA;gratin:gossner_arthropoda
Theridiidae;NA;Cryptachaea riparia;"c(""NCBITaxon:1738615"", ""NCBI:1738615"", ""https://tree.opentreeoflife.org/opentree/ottol@3563864"", ""GBIF:4550814"")";ECOCORE:00000010;heterotroph;NA;onto:implicit
Theridiidae;NA;Cryptachaea riparia;"c(""NCBITaxon:1738615"", ""NCBI:1738615"", ""https://tree.opentreeoflife.org/opentree/ottol@3563864"", ""GBIF:4550814"")";ECOCORE:00000088;carnivore;NA;onto:implicit
