"queryName","queryId","matchName","matchId","guildId","guildName","reference","graph","level","community"
"Theridiidae",NA,"Enoplognatha ovata","c(""NCBITaxon:81834"", ""NCBI:81834"", ""https://tree.opentreeoflife.org/opentree/ottol@19395"", ""GBIF:2158077"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","macrofauna_foliar"
"Theridiidae",NA,"Enoplognatha ovata","c(""NCBITaxon:81834"", ""NCBI:81834"", ""https://tree.opentreeoflife.org/opentree/ottol@19395"", ""GBIF:2158077"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","macrofauna_foliar"
"Theridiidae",NA,"Enoplognatha ovata","c(""NCBITaxon:81834"", ""NCBI:81834"", ""https://tree.opentreeoflife.org/opentree/ottol@19395"", ""GBIF:2158077"")","ECOCORE:00000088","carnivore",NA,"gratin:gossner_arthropoda","family","macrofauna_foliar"
"Theridiidae",NA,"Steatoda castanea","c(""NCBITaxon:932969"", ""NCBI:932969"", ""GBIF:2157219"", ""https://tree.opentreeoflife.org/opentree/ottol@163688"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Theridiidae",NA,"Steatoda castanea","c(""NCBITaxon:932969"", ""NCBI:932969"", ""GBIF:2157219"", ""https://tree.opentreeoflife.org/opentree/ottol@163688"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","macrofauna_foliar"
"Theridiidae",NA,"Steatoda castanea","c(""NCBITaxon:932969"", ""NCBI:932969"", ""GBIF:2157219"", ""https://tree.opentreeoflife.org/opentree/ottol@163688"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","macrofauna_foliar"
"Psocidae",NA,"Psocidae","c(""NCBITaxon:50619"", ""NCBI:50619"", ""https://tree.opentreeoflife.org/opentree/ottol@995312"", ""GBIF:7942"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Psocidae",NA,"Psocidae","c(""NCBITaxon:50619"", ""NCBI:50619"", ""https://tree.opentreeoflife.org/opentree/ottol@995312"", ""GBIF:7942"")","ECOCORE:00000054","decomposer",NA,"onto:implicit","family","macrofauna_foliar"
"Psocidae",NA,"Psocidae","c(""NCBITaxon:50619"", ""NCBI:50619"", ""https://tree.opentreeoflife.org/opentree/ottol@995312"", ""GBIF:7942"")","ECOCORE:00000055","detritivore",NA,"gratin:rainford_hexapoda","family","macrofauna_foliar"
"Platystomatidae",NA,"Platystomatidae","c(""NCBITaxon:28632"", ""NCBI:28632"", ""https://tree.opentreeoflife.org/opentree/ottol@430300"", ""GBIF:9504"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Platystomatidae",NA,"Platystomatidae","c(""NCBITaxon:28632"", ""NCBI:28632"", ""https://tree.opentreeoflife.org/opentree/ottol@430300"", ""GBIF:9504"")","ECOCORE:00000019","herbivore",NA,"gratin:rainford_hexapoda","family","macrofauna_foliar"
"Platystomatidae",NA,"Platystomatidae","c(""NCBITaxon:28632"", ""NCBI:28632"", ""https://tree.opentreeoflife.org/opentree/ottol@430300"", ""GBIF:9504"")","ECOCORE:00000054","decomposer",NA,"onto:implicit","family","macrofauna_foliar"
"Platystomatidae",NA,"Platystomatidae","c(""NCBITaxon:28632"", ""NCBI:28632"", ""https://tree.opentreeoflife.org/opentree/ottol@430300"", ""GBIF:9504"")","ECOCORE:00000055","detritivore",NA,"gratin:rainford_hexapoda","family","macrofauna_foliar"
"Platystomatidae",NA,"Platystomatidae","c(""NCBITaxon:28632"", ""NCBI:28632"", ""https://tree.opentreeoflife.org/opentree/ottol@430300"", ""GBIF:9504"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_foliar"
"Platystomatidae",NA,"Platystomatidae","c(""NCBITaxon:28632"", ""NCBI:28632"", ""https://tree.opentreeoflife.org/opentree/ottol@430300"", ""GBIF:9504"")","ECOCORE:00000140","nectarivore",NA,"gratin:rainford_hexapoda","family","macrofauna_foliar"
"Platystomatidae",NA,"Platystomatidae","c(""NCBITaxon:28632"", ""NCBI:28632"", ""https://tree.opentreeoflife.org/opentree/ottol@430300"", ""GBIF:9504"")","SFWO:0000068","plant exudate feeder",NA,"onto:implicit","family","macrofauna_foliar"
"Platystomatidae",NA,"Platystomatidae","c(""NCBITaxon:28632"", ""NCBI:28632"", ""https://tree.opentreeoflife.org/opentree/ottol@430300"", ""GBIF:9504"")","SFWO:0000009","exudativore",NA,"onto:implicit","family","macrofauna_foliar"
"Apidae",NA,"Nomada","c(""NCBITaxon:95295"", ""NCBI:95295"", ""https://tree.opentreeoflife.org/opentree/ottol@1054933"", ""GBIF:1343230"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","macrofauna_foliar"
"Apidae",NA,"Apis mellifera","c(""NCBITaxon:7460"", ""NCBI:7460"", ""https://tree.opentreeoflife.org/opentree/ottol@461645"", ""GBIF:1341976"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","macrofauna_foliar"
"Apidae",NA,"Trigona","c(""NCBITaxon:28657"", ""NCBI:28657"", ""https://tree.opentreeoflife.org/opentree/ottol@582437"", ""GBIF:1345500"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","macrofauna_foliar"
"Apidae",NA,"Anthophora","c(""NCBITaxon:60896"", ""NCBI:60896"", ""GBIF:1337506"", ""https://tree.opentreeoflife.org/opentree/ottol@430362"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","macrofauna_foliar"
"Apidae",NA,"Bombus terrestris","c(""NCBITaxon:30195"", ""NCBI:30195"", ""GBIF:1340503"", ""https://tree.opentreeoflife.org/opentree/ottol@161197"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","macrofauna_foliar"
"Apidae",NA,"Ceratina","c(""NCBITaxon:78173"", ""NCBI:78173"", ""GBIF:1341198"", ""https://tree.opentreeoflife.org/opentree/ottol@707236"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","macrofauna_foliar"
"Apidae",NA,"Ceratina <genus>","NCBITaxon:78173","SFWO:0000062","microorganism",NA,"onto:implicit","family","macrofauna_foliar"
"Apidae",NA,"Xylocopa pubescens","c(""NCBITaxon:135676"", ""NCBI:135676"", ""GBIF:1342075"", ""https://tree.opentreeoflife.org/opentree/ottol@142417"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","macrofauna_foliar"
"Apidae",NA,"Xylocopa","c(""NCBITaxon:7476"", ""NCBI:7476"", ""https://tree.opentreeoflife.org/opentree/ottol@104189"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","macrofauna_foliar"
"Apidae",NA,"Xylocopa <genus>","NCBITaxon:7476","SFWO:0000062","microorganism",NA,"onto:implicit","family","macrofauna_foliar"
"Apidae",NA,"Apidae","c(""NCBITaxon:7458"", ""NCBI:7458"", ""https://tree.opentreeoflife.org/opentree/ottol@52848"", ""GBIF:4334"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","macrofauna_foliar"
"Apidae",NA,"Apidae","c(""NCBITaxon:7458"", ""NCBI:7458"", ""https://tree.opentreeoflife.org/opentree/ottol@52848"", ""GBIF:4334"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Apidae",NA,"Apidae","c(""NCBITaxon:7458"", ""NCBI:7458"", ""https://tree.opentreeoflife.org/opentree/ottol@52848"", ""GBIF:4334"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_foliar"
"Apidae",NA,"Apidae","c(""NCBITaxon:7458"", ""NCBI:7458"", ""https://tree.opentreeoflife.org/opentree/ottol@52848"", ""GBIF:4334"")","ECOCORE:00000140","nectarivore",NA,"gratin:rainford_hexapoda","family","macrofauna_foliar"
"Apidae",NA,"Apidae","c(""NCBITaxon:7458"", ""NCBI:7458"", ""https://tree.opentreeoflife.org/opentree/ottol@52848"", ""GBIF:4334"")","SFWO:0000068","plant exudate feeder",NA,"onto:implicit","family","macrofauna_foliar"
"Apidae",NA,"Apidae","c(""NCBITaxon:7458"", ""NCBI:7458"", ""https://tree.opentreeoflife.org/opentree/ottol@52848"", ""GBIF:4334"")","SFWO:0000009","exudativore",NA,"onto:implicit","family","macrofauna_foliar"
"Apidae",NA,"Apidae","c(""NCBITaxon:7458"", ""NCBI:7458"", ""https://tree.opentreeoflife.org/opentree/ottol@52848"", ""GBIF:4334"")","ECOCORE:00000019","herbivore",NA,"gratin:rainford_hexapoda","family","macrofauna_foliar"
"Apidae",NA,"Bombus","c(""NCBITaxon:28641"", ""NCBI:28641"", ""GBIF:1340278"", ""https://tree.opentreeoflife.org/opentree/ottol@61351"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","macrofauna_foliar"
"Apidae",NA,"Bombus <genus>","NCBITaxon:28641","SFWO:0000062","microorganism",NA,"onto:implicit","family","macrofauna_foliar"
"Apidae",NA,"Tetralonia","c(""NCBITaxon:326120"", ""NCBI:326120"", ""GBIF:1345141"", ""https://tree.opentreeoflife.org/opentree/ottol@332369"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","macrofauna_foliar"
"Apidae",NA,"Synhalonia","c(""NCBITaxon:2056688"", ""NCBI:2056688"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","macrofauna_foliar"
"Apidae",NA,"Epeolus","c(""NCBITaxon:156317"", ""NCBI:156317"", ""https://tree.opentreeoflife.org/opentree/ottol@115497"", ""GBIF:1341852"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","macrofauna_foliar"
"Apidae",NA,"Triepeolus","c(""NCBITaxon:156367"", ""NCBI:156367"", ""GBIF:1341601"", ""https://tree.opentreeoflife.org/opentree/ottol@689706"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","macrofauna_foliar"
"Apidae",NA,"Bombus subterraneus","c(""NCBITaxon:163670"", ""NCBI:163670"", ""https://tree.opentreeoflife.org/opentree/ottol@699064"", ""GBIF:1340422"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","macrofauna_foliar"
"Apidae",NA,"Melipona","c(""NCBITaxon:28651"", ""NCBI:28651"", ""https://tree.opentreeoflife.org/opentree/ottol@582448"", ""GBIF:1340042"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","macrofauna_foliar"
"Apidae",NA,"Nannotrigona testaceicornis","c(""NCBITaxon:166427"", ""NCBI:166427"", ""https://tree.opentreeoflife.org/opentree/ottol@193581"", ""GBIF:1344754"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","macrofauna_foliar"
"Apidae",NA,"Psithyrus","c(""NCBITaxon:28653"", ""NCBI:28653"", ""https://tree.opentreeoflife.org/opentree/ottol@582445"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","macrofauna_foliar"
"Apidae",NA,"Apis","c(""NCBITaxon:7459"", ""NCBI:7459"", ""GBIF:1334757"", ""https://tree.opentreeoflife.org/opentree/ottol@52851"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","macrofauna_foliar"
"Apidae",NA,"Melissodes","c(""NCBITaxon:81082"", ""NCBI:81082"", ""https://tree.opentreeoflife.org/opentree/ottol@1089574"", ""GBIF:5040596"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","macrofauna_foliar"
"Apidae",NA,"Paratetrapedia","c(""NCBITaxon:354159"", ""NCBI:354159"", ""https://tree.opentreeoflife.org/opentree/ottol@359722"", ""GBIF:1344665"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","macrofauna_foliar"
"Apidae",NA,"Xylocopa olivacea","c(""NCBITaxon:1985521"", ""NCBI:1985521"", ""GBIF:1342371"", ""https://tree.opentreeoflife.org/opentree/ottol@3270236"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","macrofauna_foliar"
"Apidae",NA,"Xylocopa senior","c(""NCBITaxon:1985524"", ""NCBI:1985524"", ""GBIF:1342291"", ""https://tree.opentreeoflife.org/opentree/ottol@3270220"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","macrofauna_foliar"
"Apidae",NA,"Bombus fervidus","c(""NCBITaxon:203811"", ""NCBI:203811"", ""https://tree.opentreeoflife.org/opentree/ottol@483326"", ""GBIF:1340478"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","macrofauna_foliar"
"Apidae",NA,"Eucera","c(""NCBITaxon:481579"", ""NCBI:481579"", ""https://tree.opentreeoflife.org/opentree/ottol@293581"", ""GBIF:1340870"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","macrofauna_foliar"
"Apidae",NA,"Eucera <genus>","NCBITaxon:481579","SFWO:0000062","microorganism",NA,"onto:implicit","family","macrofauna_foliar"
"Apidae",NA,"Bombus fraternus","c(""NCBITaxon:207631"", ""NCBI:207631"", ""GBIF:1340432"", ""https://tree.opentreeoflife.org/opentree/ottol@189907"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","macrofauna_foliar"
"Apidae",NA,"Bombus griseocollis","c(""NCBITaxon:207634"", ""NCBI:207634"", ""https://tree.opentreeoflife.org/opentree/ottol@189902"", ""GBIF:1340409"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","macrofauna_foliar"
"Apidae",NA,"Thyreus","c(""NCBITaxon:288332"", ""NCBI:288332"", ""GBIF:1344814"", ""https://tree.opentreeoflife.org/opentree/ottol@942246"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","macrofauna_foliar"
"Apidae",NA,"Bombus pratorum","c(""NCBITaxon:30194"", ""NCBI:30194"", ""GBIF:1340305"", ""https://tree.opentreeoflife.org/opentree/ottol@161196"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","macrofauna_foliar"
"Apidae",NA,"Apis mellifera unicolor","c(""NCBITaxon:428024"", ""NCBI:428024"", ""GBIF:9515934"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","macrofauna_foliar"
"Apidae",NA,"Apis mellifera mellifera","c(""NCBITaxon:44477"", ""NCBI:44477"", ""https://tree.opentreeoflife.org/opentree/ottol@13206"", ""GBIF:7868270"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","macrofauna_foliar"
"Apidae",NA,"Xylocopa caffra","c(""NCBITaxon:475996"", ""NCBI:475996"", ""https://tree.opentreeoflife.org/opentree/ottol@64054"", ""GBIF:1342482"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","macrofauna_foliar"
"Apidae",NA,"Xylocopa inconstans","c(""NCBITaxon:476014"", ""NCBI:476014"", ""https://tree.opentreeoflife.org/opentree/ottol@441363"", ""GBIF:1342370"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","macrofauna_foliar"
"Apidae",NA,"Trigona hyalinata","c(""NCBITaxon:478159"", ""NCBI:478159"", ""GBIF:5040808"", ""https://tree.opentreeoflife.org/opentree/ottol@59423"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","macrofauna_foliar"
"Apidae",NA,"Eucera longicornis","c(""NCBITaxon:599096"", ""NCBI:599096"", ""GBIF:1340884"", ""https://tree.opentreeoflife.org/opentree/ottol@3267119"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","macrofauna_foliar"
"Apidae",NA,"Epeolus variegatus","c(""NCBITaxon:601124"", ""NCBI:601124"", ""https://tree.opentreeoflife.org/opentree/ottol@447790"", ""GBIF:1341940"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","macrofauna_foliar"
"Apidae",NA,"Scaptotrigona postica","c(""NCBITaxon:79011"", ""NCBI:79011"", ""https://tree.opentreeoflife.org/opentree/ottol@595200"", ""GBIF:1345666"")","SFWO:0000062","microorganism",NA,"onto:implicit","family","macrofauna_foliar"
"Mordellidae",NA,"Mordellidae","c(""NCBITaxon:219430"", ""NCBI:219430"", ""https://tree.opentreeoflife.org/opentree/ottol@897568"", ""GBIF:4746"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Mordellidae",NA,"Mordellidae","c(""NCBITaxon:219430"", ""NCBI:219430"", ""https://tree.opentreeoflife.org/opentree/ottol@897568"", ""GBIF:4746"")","ECOCORE:00000019","herbivore",NA,"gratin:rainford_hexapoda","family","macrofauna_foliar"
"Mordellidae",NA,"Mordella holomelaena","c(""NCBITaxon:1553568"", ""NCBI:1553568"", ""https://tree.opentreeoflife.org/opentree/ottol@3357673"", ""GBIF:4456581"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Mordellidae",NA,"Mordella holomelaena","c(""NCBITaxon:1553568"", ""NCBI:1553568"", ""https://tree.opentreeoflife.org/opentree/ottol@3357673"", ""GBIF:4456581"")","ECOCORE:00000019","herbivore",NA,"gratin:gossner_arthropoda","family","macrofauna_foliar"
"Mordellidae",NA,"Mordella holomelaena","c(""NCBITaxon:1553568"", ""NCBI:1553568"", ""https://tree.opentreeoflife.org/opentree/ottol@3357673"", ""GBIF:4456581"")","ECOCORE:00000015","fungivore",NA,"gratin:gossner_arthropoda","family","macrofauna_foliar"
"Mordellidae",NA,"Mordella holomelaena","c(""NCBITaxon:1553568"", ""NCBI:1553568"", ""https://tree.opentreeoflife.org/opentree/ottol@3357673"", ""GBIF:4456581"")","SFWO:0000512","microphytophage",NA,"onto:implicit","family","macrofauna_foliar"
"Mordellidae",NA,"Mordella holomelaena","c(""NCBITaxon:1553568"", ""NCBI:1553568"", ""https://tree.opentreeoflife.org/opentree/ottol@3357673"", ""GBIF:4456581"")","SFWO:0000061","microbivore",NA,"onto:implicit","family","macrofauna_foliar"
"Mordellidae",NA,"Mordellistena brevicauda","c(""NCBITaxon:1588252"", ""NCBI:1588252"", ""GBIF:4456771"", ""https://tree.opentreeoflife.org/opentree/ottol@3357910"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Mordellidae",NA,"Mordellistena brevicauda","c(""NCBITaxon:1588252"", ""NCBI:1588252"", ""GBIF:4456771"", ""https://tree.opentreeoflife.org/opentree/ottol@3357910"")","ECOCORE:00000019","herbivore",NA,"gratin:gossner_arthropoda","family","macrofauna_foliar"
"Mordellidae",NA,"Mordellistena pumila","c(""NCBITaxon:1588256"", ""NCBI:1588256"", ""https://tree.opentreeoflife.org/opentree/ottol@3357702"", ""GBIF:4456780"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Mordellidae",NA,"Mordellistena pumila","c(""NCBITaxon:1588256"", ""NCBI:1588256"", ""https://tree.opentreeoflife.org/opentree/ottol@3357702"", ""GBIF:4456780"")","ECOCORE:00000019","herbivore",NA,"gratin:gossner_arthropoda","family","macrofauna_foliar"
"Mordellidae",NA,"Variimorda villosa","c(""NCBITaxon:1588616"", ""NCBI:1588616"", ""GBIF:4456515"", ""https://tree.opentreeoflife.org/opentree/ottol@3358006"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Mordellidae",NA,"Variimorda villosa","c(""NCBITaxon:1588616"", ""NCBI:1588616"", ""GBIF:4456515"", ""https://tree.opentreeoflife.org/opentree/ottol@3358006"")","ECOCORE:00000019","herbivore",NA,"gratin:gossner_arthropoda","family","macrofauna_foliar"
"Mordellidae",NA,"Variimorda villosa","c(""NCBITaxon:1588616"", ""NCBI:1588616"", ""GBIF:4456515"", ""https://tree.opentreeoflife.org/opentree/ottol@3358006"")","ECOCORE:00000015","fungivore",NA,"gratin:gossner_arthropoda","family","macrofauna_foliar"
"Mordellidae",NA,"Variimorda villosa","c(""NCBITaxon:1588616"", ""NCBI:1588616"", ""GBIF:4456515"", ""https://tree.opentreeoflife.org/opentree/ottol@3358006"")","SFWO:0000512","microphytophage",NA,"onto:implicit","family","macrofauna_foliar"
"Mordellidae",NA,"Variimorda villosa","c(""NCBITaxon:1588616"", ""NCBI:1588616"", ""GBIF:4456515"", ""https://tree.opentreeoflife.org/opentree/ottol@3358006"")","SFWO:0000061","microbivore",NA,"onto:implicit","family","macrofauna_foliar"
"Mordellidae",NA,"Mordellistena pygmaeola","c(""NCBITaxon:2561520"", ""NCBI:2561520"", ""https://tree.opentreeoflife.org/opentree/ottol@3357913"", ""GBIF:4456733"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Mordellidae",NA,"Mordellistena pygmaeola","c(""NCBITaxon:2561520"", ""NCBI:2561520"", ""https://tree.opentreeoflife.org/opentree/ottol@3357913"", ""GBIF:4456733"")","ECOCORE:00000019","herbivore",NA,"gratin:gossner_arthropoda","family","macrofauna_foliar"
"Mordellidae",NA,"Mordellistena variegata","c(""NCBITaxon:878152"", ""NCBI:878152"", ""https://tree.opentreeoflife.org/opentree/ottol@918635"", ""GBIF:4456740"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Mordellidae",NA,"Mordellistena variegata","c(""NCBITaxon:878152"", ""NCBI:878152"", ""https://tree.opentreeoflife.org/opentree/ottol@918635"", ""GBIF:4456740"")","ECOCORE:00000019","herbivore",NA,"gratin:gossner_arthropoda","family","macrofauna_foliar"
"Mordellidae",NA,"Mordellistena variegata","c(""NCBITaxon:878152"", ""NCBI:878152"", ""https://tree.opentreeoflife.org/opentree/ottol@918635"", ""GBIF:4456740"")","ECOCORE:00000015","fungivore",NA,"gratin:gossner_arthropoda","family","macrofauna_foliar"
"Mordellidae",NA,"Mordellistena variegata","c(""NCBITaxon:878152"", ""NCBI:878152"", ""https://tree.opentreeoflife.org/opentree/ottol@918635"", ""GBIF:4456740"")","SFWO:0000512","microphytophage",NA,"onto:implicit","family","macrofauna_foliar"
"Mordellidae",NA,"Mordellistena variegata","c(""NCBITaxon:878152"", ""NCBI:878152"", ""https://tree.opentreeoflife.org/opentree/ottol@918635"", ""GBIF:4456740"")","SFWO:0000061","microbivore",NA,"onto:implicit","family","macrofauna_foliar"
