"queryName","queryId","matchName","matchId","guildId","guildName","reference","graph","level","community"
"Pieridae",NA,"Aporia gigantea","c(""NCBITaxon:1974492"", ""NCBI:1974492"", ""https://tree.opentreeoflife.org/opentree/ottol@3135202"", ""GBIF:7183991"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Dismorphia amphione","c(""NCBITaxon:2049094"", ""NCBI:2049094"", ""GBIF:1919282"", ""https://tree.opentreeoflife.org/opentree/ottol@3138590"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Dismorphia amphione","c(""NCBITaxon:2049094"", ""NCBI:2049094"", ""GBIF:1919282"", ""https://tree.opentreeoflife.org/opentree/ottol@3138590"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Eurema arbela","c(""NCBITaxon:2049117"", ""NCBI:2049117"", ""GBIF:5137839"", ""https://tree.opentreeoflife.org/opentree/ottol@3138111"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Eurema arbela","c(""NCBITaxon:2049117"", ""NCBI:2049117"", ""GBIF:5137839"", ""https://tree.opentreeoflife.org/opentree/ottol@3138111"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Eurema deva","c(""NCBITaxon:2049118"", ""NCBI:2049118"", ""https://tree.opentreeoflife.org/opentree/ottol@3137905"", ""GBIF:5137859"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Eurema deva","c(""NCBITaxon:2049118"", ""NCBI:2049118"", ""https://tree.opentreeoflife.org/opentree/ottol@3137905"", ""GBIF:5137859"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Eurema elathea","c(""NCBITaxon:2049119"", ""NCBI:2049119"", ""GBIF:5137851"", ""https://tree.opentreeoflife.org/opentree/ottol@3137901"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Eurema elathea","c(""NCBITaxon:2049119"", ""NCBI:2049119"", ""GBIF:5137851"", ""https://tree.opentreeoflife.org/opentree/ottol@3137901"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Anthocharis cardamines","c(""NCBITaxon:227532"", ""NCBI:227532"", ""GBIF:1919712"", ""https://tree.opentreeoflife.org/opentree/ottol@398585"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Anthocharis cardamines","c(""NCBITaxon:227532"", ""NCBI:227532"", ""GBIF:1919712"", ""https://tree.opentreeoflife.org/opentree/ottol@398585"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Aporia hippia","c(""NCBITaxon:227538"", ""NCBI:227538"", ""https://tree.opentreeoflife.org/opentree/ottol@398581"", ""GBIF:5137768"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Aporia hippia","c(""NCBITaxon:227538"", ""NCBI:227538"", ""https://tree.opentreeoflife.org/opentree/ottol@398581"", ""GBIF:5137768"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Colias palaeno","c(""NCBITaxon:78620"", ""NCBI:78620"", ""https://tree.opentreeoflife.org/opentree/ottol@460769"", ""GBIF:5137582"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Colias palaeno","c(""NCBITaxon:78620"", ""NCBI:78620"", ""https://tree.opentreeoflife.org/opentree/ottol@460769"", ""GBIF:5137582"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Pontia daplidice","c(""NCBITaxon:441325"", ""NCBI:441325"", ""GBIF:1920258"", ""https://tree.opentreeoflife.org/opentree/ottol@1092527"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Pontia daplidice","c(""NCBITaxon:441325"", ""NCBI:441325"", ""GBIF:1920258"", ""https://tree.opentreeoflife.org/opentree/ottol@1092527"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Phoebis avellaneda","c(""NCBITaxon:2483473"", ""NCBI:2483473"", ""GBIF:1919648"", ""https://tree.opentreeoflife.org/opentree/ottol@3137563"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Phoebis avellaneda","c(""NCBITaxon:2483473"", ""NCBI:2483473"", ""GBIF:1919648"", ""https://tree.opentreeoflife.org/opentree/ottol@3137563"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Ascia monuste","c(""NCBITaxon:320286"", ""NCBI:320286"", ""https://tree.opentreeoflife.org/opentree/ottol@1026413"", ""GBIF:5137540"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Ascia monuste","c(""NCBITaxon:320286"", ""NCBI:320286"", ""https://tree.opentreeoflife.org/opentree/ottol@1026413"", ""GBIF:5137540"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Eurema daira","c(""NCBITaxon:72257"", ""NCBI:72257"", ""https://tree.opentreeoflife.org/opentree/ottol@345720"", ""GBIF:5137819"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Eurema daira","c(""NCBITaxon:72257"", ""NCBI:72257"", ""https://tree.opentreeoflife.org/opentree/ottol@345720"", ""GBIF:5137819"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Ganyra josephina","c(""NCBITaxon:320221"", ""NCBI:320221"", ""GBIF:1919149"", ""https://tree.opentreeoflife.org/opentree/ottol@281311"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Ganyra josephina","c(""NCBITaxon:320221"", ""NCBI:320221"", ""GBIF:1919149"", ""https://tree.opentreeoflife.org/opentree/ottol@281311"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Phoebis agarithe","c(""NCBITaxon:72261"", ""NCBI:72261"", ""GBIF:1919652"", ""https://tree.opentreeoflife.org/opentree/ottol@714809"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Phoebis agarithe","c(""NCBITaxon:72261"", ""NCBI:72261"", ""GBIF:1919652"", ""https://tree.opentreeoflife.org/opentree/ottol@714809"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Phoebis philea","c(""NCBITaxon:622767"", ""NCBI:622767"", ""https://tree.opentreeoflife.org/opentree/ottol@599121"", ""GBIF:1919646"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Phoebis philea","c(""NCBITaxon:622767"", ""NCBI:622767"", ""https://tree.opentreeoflife.org/opentree/ottol@599121"", ""GBIF:1919646"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Pieriballia viardi","c(""NCBITaxon:320237"", ""NCBI:320237"", ""https://tree.opentreeoflife.org/opentree/ottol@256925"", ""GBIF:1920552"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Pieriballia viardi","c(""NCBITaxon:320237"", ""NCBI:320237"", ""https://tree.opentreeoflife.org/opentree/ottol@256925"", ""GBIF:1920552"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Pyrisitia lisa","c(""NCBITaxon:2567418"", ""NCBI:2567418"", ""https://tree.opentreeoflife.org/opentree/ottol@3138371"", ""GBIF:1919939"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Pyrisitia lisa","c(""NCBITaxon:2567418"", ""NCBI:2567418"", ""https://tree.opentreeoflife.org/opentree/ottol@3138371"", ""GBIF:1919939"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Pyrisitia nise","c(""NCBITaxon:712846"", ""NCBI:712846"", ""https://tree.opentreeoflife.org/opentree/ottol@610981"", ""GBIF:1919943"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Pyrisitia nise","c(""NCBITaxon:712846"", ""NCBI:712846"", ""https://tree.opentreeoflife.org/opentree/ottol@610981"", ""GBIF:1919943"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Leptophobia caesia","c(""NCBITaxon:2601434"", ""NCBI:2601434"", ""https://tree.opentreeoflife.org/opentree/ottol@3136075"", ""GBIF:1920437"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Leptophobia caesia","c(""NCBITaxon:2601434"", ""NCBI:2601434"", ""https://tree.opentreeoflife.org/opentree/ottol@3136075"", ""GBIF:1920437"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Aphrissa neleis","c(""NCBITaxon:2607634"", ""NCBI:2607634"", ""https://tree.opentreeoflife.org/opentree/ottol@3137584"", ""GBIF:1920574"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Aphrissa neleis","c(""NCBITaxon:2607634"", ""NCBI:2607634"", ""https://tree.opentreeoflife.org/opentree/ottol@3137584"", ""GBIF:1920574"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Rhabdodryas trite","c(""NCBITaxon:712850"", ""NCBI:712850"", ""https://tree.opentreeoflife.org/opentree/ottol@37925"", ""GBIF:1920579"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Rhabdodryas trite","c(""NCBITaxon:712850"", ""NCBI:712850"", ""https://tree.opentreeoflife.org/opentree/ottol@37925"", ""GBIF:1920579"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Anthocharis cethura","c(""NCBITaxon:2680119"", ""NCBI:2680119"", ""https://tree.opentreeoflife.org/opentree/ottol@3134547"", ""GBIF:1919705"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Anthocharis cethura","c(""NCBITaxon:2680119"", ""NCBI:2680119"", ""https://tree.opentreeoflife.org/opentree/ottol@3134547"", ""GBIF:1919705"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Anthocharis sara","c(""NCBITaxon:72245"", ""NCBI:72245"", ""GBIF:1919700"", ""https://tree.opentreeoflife.org/opentree/ottol@765635"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Anthocharis sara","c(""NCBITaxon:72245"", ""NCBI:72245"", ""GBIF:1919700"", ""https://tree.opentreeoflife.org/opentree/ottol@765635"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Colias harfordii","c(""NCBITaxon:2680262"", ""NCBI:2680262"", ""GBIF:5137615"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Colias harfordii","c(""NCBITaxon:2680262"", ""NCBI:2680262"", ""GBIF:5137615"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Pieris melete","c(""NCBITaxon:270461"", ""NCBI:270461"", ""https://tree.opentreeoflife.org/opentree/ottol@725960"", ""GBIF:5137889"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Pieris melete","c(""NCBITaxon:270461"", ""NCBI:270461"", ""https://tree.opentreeoflife.org/opentree/ottol@725960"", ""GBIF:5137889"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Phoebis sennae","c(""NCBITaxon:40077"", ""NCBI:40077"", ""https://tree.opentreeoflife.org/opentree/ottol@184404"", ""GBIF:1919653"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Phoebis sennae","c(""NCBITaxon:40077"", ""NCBI:40077"", ""https://tree.opentreeoflife.org/opentree/ottol@184404"", ""GBIF:1919653"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Melete salacia","c(""NCBITaxon:2718498"", ""NCBI:2718498"", ""GBIF:1920689"", ""https://tree.opentreeoflife.org/opentree/ottol@3136119"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Melete salacia","c(""NCBITaxon:2718498"", ""NCBI:2718498"", ""GBIF:1920689"", ""https://tree.opentreeoflife.org/opentree/ottol@3136119"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Mylothris asphodelus","c(""NCBITaxon:2718499"", ""NCBI:2718499"", ""https://tree.opentreeoflife.org/opentree/ottol@3135565"", ""GBIF:5138020"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Mylothris asphodelus","c(""NCBITaxon:2718499"", ""NCBI:2718499"", ""https://tree.opentreeoflife.org/opentree/ottol@3135565"", ""GBIF:5138020"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Mylothris chloris","c(""NCBITaxon:2718500"", ""NCBI:2718500"", ""https://tree.opentreeoflife.org/opentree/ottol@3135443"", ""GBIF:5137996"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Mylothris chloris","c(""NCBITaxon:2718500"", ""NCBI:2718500"", ""https://tree.opentreeoflife.org/opentree/ottol@3135443"", ""GBIF:5137996"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Mylothris jaopura","c(""NCBITaxon:2718509"", ""NCBI:2718509"", ""GBIF:5804236"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Mylothris jaopura","c(""NCBITaxon:2718509"", ""NCBI:2718509"", ""GBIF:5804236"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Mylothris kiwuensis","c(""NCBITaxon:2718510"", ""NCBI:2718510"", ""https://tree.opentreeoflife.org/opentree/ottol@3135461"", ""GBIF:5138015"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Mylothris kiwuensis","c(""NCBITaxon:2718510"", ""NCBI:2718510"", ""https://tree.opentreeoflife.org/opentree/ottol@3135461"", ""GBIF:5138015"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Mylothris ochracea","c(""NCBITaxon:2718514"", ""NCBI:2718514"", ""https://tree.opentreeoflife.org/opentree/ottol@3135501"", ""GBIF:5138001"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Mylothris ochracea","c(""NCBITaxon:2718514"", ""NCBI:2718514"", ""https://tree.opentreeoflife.org/opentree/ottol@3135501"", ""GBIF:5138001"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Mylothris poppea","c(""NCBITaxon:2718516"", ""NCBI:2718516"", ""https://tree.opentreeoflife.org/opentree/ottol@3135575"", ""GBIF:5138004"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Mylothris poppea","c(""NCBITaxon:2718516"", ""NCBI:2718516"", ""https://tree.opentreeoflife.org/opentree/ottol@3135575"", ""GBIF:5138004"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Mylothris rhodope","c(""NCBITaxon:2718517"", ""NCBI:2718517"", ""https://tree.opentreeoflife.org/opentree/ottol@3135512"", ""GBIF:5137982"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Mylothris rhodope","c(""NCBITaxon:2718517"", ""NCBI:2718517"", ""https://tree.opentreeoflife.org/opentree/ottol@3135512"", ""GBIF:5137982"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Mylothris rueppellii","c(""NCBITaxon:2718518"", ""NCBI:2718518"", ""GBIF:5137988"", ""https://tree.opentreeoflife.org/opentree/ottol@3135446"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Mylothris rueppellii","c(""NCBITaxon:2718518"", ""NCBI:2718518"", ""GBIF:5137988"", ""https://tree.opentreeoflife.org/opentree/ottol@3135446"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Mylothris sagala","c(""NCBITaxon:2718519"", ""NCBI:2718519"", ""GBIF:5137976"", ""https://tree.opentreeoflife.org/opentree/ottol@3135434"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Mylothris sagala","c(""NCBITaxon:2718519"", ""NCBI:2718519"", ""GBIF:5137976"", ""https://tree.opentreeoflife.org/opentree/ottol@3135434"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Mylothris sulphurea","c(""NCBITaxon:2718522"", ""NCBI:2718522"", ""GBIF:5138005"", ""https://tree.opentreeoflife.org/opentree/ottol@3135571"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Mylothris sulphurea","c(""NCBITaxon:2718522"", ""NCBI:2718522"", ""GBIF:5138005"", ""https://tree.opentreeoflife.org/opentree/ottol@3135571"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Mylothris trimenia","c(""NCBITaxon:2718523"", ""NCBI:2718523"", ""GBIF:5137973"", ""https://tree.opentreeoflife.org/opentree/ottol@3135435"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Mylothris trimenia","c(""NCBITaxon:2718523"", ""NCBI:2718523"", ""GBIF:5137973"", ""https://tree.opentreeoflife.org/opentree/ottol@3135435"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Mylothris yulei","c(""NCBITaxon:2718524"", ""NCBI:2718524"", ""GBIF:5138024"", ""https://tree.opentreeoflife.org/opentree/ottol@3135570"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Mylothris yulei","c(""NCBITaxon:2718524"", ""NCBI:2718524"", ""GBIF:5138024"", ""https://tree.opentreeoflife.org/opentree/ottol@3135570"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Mylothris schumanni","c(""NCBITaxon:2718540"", ""NCBI:2718540"", ""GBIF:5138019"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Mylothris schumanni","c(""NCBITaxon:2718540"", ""NCBI:2718540"", ""GBIF:5138019"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Mylothris nubila","c(""NCBITaxon:2718543"", ""NCBI:2718543"", ""GBIF:5138010"", ""https://tree.opentreeoflife.org/opentree/ottol@3135463"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Mylothris nubila","c(""NCBITaxon:2718543"", ""NCBI:2718543"", ""GBIF:5138010"", ""https://tree.opentreeoflife.org/opentree/ottol@3135463"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Colias scudderii","c(""NCBITaxon:2724848"", ""NCBI:2724848"", ""GBIF:5714859"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Colias scudderii","c(""NCBITaxon:2724848"", ""NCBI:2724848"", ""GBIF:5714859"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Appias epaphia","c(""NCBITaxon:2750355"", ""NCBI:2750355"", ""https://tree.opentreeoflife.org/opentree/ottol@3134842"", ""GBIF:5804687"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Appias epaphia","c(""NCBITaxon:2750355"", ""NCBI:2750355"", ""https://tree.opentreeoflife.org/opentree/ottol@3134842"", ""GBIF:5804687"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Appias sabina","c(""NCBITaxon:676889"", ""NCBI:676889"", ""https://tree.opentreeoflife.org/opentree/ottol@184157"", ""GBIF:5804702"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_aerial"
"Pieridae",NA,"Appias sabina","c(""NCBITaxon:676889"", ""NCBI:676889"", ""https://tree.opentreeoflife.org/opentree/ottol@184157"", ""GBIF:5804702"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_aerial"
