"queryName","queryId","matchName","matchId","guildId","guildName","reference","graph","level","community"
"Linyphiidae","NA","Trichoncus","c(""NCBITaxon:2747179"", ""NCBI:2747179"", ""https://tree.opentreeoflife.org/opentree/ottol@3567934"", ""GBIF:2134447"")","ECOCORE:00000088","carnivore","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Trichoncus","c(""NCBITaxon:2747179"", ""NCBI:2747179"", ""https://tree.opentreeoflife.org/opentree/ottol@3567934"", ""GBIF:2134447"")","ECOCORE:00000089","predator","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Trichoncus affinis","c(""NCBITaxon:2747180"", ""NCBI:2747180"", ""GBIF:2134464"", ""https://tree.opentreeoflife.org/opentree/ottol@7683879"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Trichoncus affinis","c(""NCBITaxon:2747180"", ""NCBI:2747180"", ""GBIF:2134464"", ""https://tree.opentreeoflife.org/opentree/ottol@7683879"")","ECOCORE:00000088","carnivore","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Trichoncus affinis","c(""NCBITaxon:2747180"", ""NCBI:2747180"", ""GBIF:2134464"", ""https://tree.opentreeoflife.org/opentree/ottol@7683879"")","ECOCORE:00000089","predator","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Lessertia","c(""NCBITaxon:2747181"", ""GBIF:2134373"", ""https://tree.opentreeoflife.org/opentree/ottol@3569010"", ""NCBI:2747181"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Lessertia","c(""NCBITaxon:2747181"", ""GBIF:2134373"", ""https://tree.opentreeoflife.org/opentree/ottol@3569010"", ""NCBI:2747181"")","ECOCORE:00000088","carnivore","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Lessertia","c(""NCBITaxon:2747181"", ""GBIF:2134373"", ""https://tree.opentreeoflife.org/opentree/ottol@3569010"", ""NCBI:2747181"")","ECOCORE:00000089","predator","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Lessertia <spiders>","NCBITaxon:2747181","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Lessertia <spiders>","NCBITaxon:2747181","ECOCORE:00000088","carnivore","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Lessertia <spiders>","NCBITaxon:2747181","ECOCORE:00000089","predator","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Lessertia dentichelis","c(""NCBITaxon:2747182"", ""NCBI:2747182"", ""https://tree.opentreeoflife.org/opentree/ottol@3569015"", ""GBIF:2134374"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Lessertia dentichelis","c(""NCBITaxon:2747182"", ""NCBI:2747182"", ""https://tree.opentreeoflife.org/opentree/ottol@3569015"", ""GBIF:2134374"")","ECOCORE:00000088","carnivore","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Lessertia dentichelis","c(""NCBITaxon:2747182"", ""NCBI:2747182"", ""https://tree.opentreeoflife.org/opentree/ottol@3569015"", ""GBIF:2134374"")","ECOCORE:00000089","predator","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Frontiphantes","c(""NCBITaxon:2747185"", ""NCBI:2747185"", ""GBIF:2138229"", ""https://tree.opentreeoflife.org/opentree/ottol@3567075"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Frontiphantes","c(""NCBITaxon:2747185"", ""NCBI:2747185"", ""GBIF:2138229"", ""https://tree.opentreeoflife.org/opentree/ottol@3567075"")","ECOCORE:00000088","carnivore","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Frontiphantes","c(""NCBITaxon:2747185"", ""NCBI:2747185"", ""GBIF:2138229"", ""https://tree.opentreeoflife.org/opentree/ottol@3567075"")","ECOCORE:00000089","predator","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Frontiphantes fulgurenotatus","c(""NCBITaxon:2747186"", ""NCBI:2747186"", ""GBIF:2138230"", ""https://tree.opentreeoflife.org/opentree/ottol@3568911"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Frontiphantes fulgurenotatus","c(""NCBITaxon:2747186"", ""NCBI:2747186"", ""GBIF:2138230"", ""https://tree.opentreeoflife.org/opentree/ottol@3568911"")","ECOCORE:00000088","carnivore","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Frontiphantes fulgurenotatus","c(""NCBITaxon:2747186"", ""NCBI:2747186"", ""GBIF:2138230"", ""https://tree.opentreeoflife.org/opentree/ottol@3568911"")","ECOCORE:00000089","predator","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Theonina","c(""NCBITaxon:2747193"", ""NCBI:2747193"", ""https://tree.opentreeoflife.org/opentree/ottol@3567901"", ""GBIF:2134868"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Theonina","c(""NCBITaxon:2747193"", ""NCBI:2747193"", ""https://tree.opentreeoflife.org/opentree/ottol@3567901"", ""GBIF:2134868"")","ECOCORE:00000088","carnivore","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Theonina","c(""NCBITaxon:2747193"", ""NCBI:2747193"", ""https://tree.opentreeoflife.org/opentree/ottol@3567901"", ""GBIF:2134868"")","ECOCORE:00000089","predator","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Theonina cornix","c(""NCBITaxon:2747194"", ""NCBI:2747194"", ""https://tree.opentreeoflife.org/opentree/ottol@3568169"", ""GBIF:2134871"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Theonina cornix","c(""NCBITaxon:2747194"", ""NCBI:2747194"", ""https://tree.opentreeoflife.org/opentree/ottol@3568169"", ""GBIF:2134871"")","ECOCORE:00000088","carnivore","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Theonina cornix","c(""NCBITaxon:2747194"", ""NCBI:2747194"", ""https://tree.opentreeoflife.org/opentree/ottol@3568169"", ""GBIF:2134871"")","ECOCORE:00000089","predator","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Canariphantes","c(""NCBITaxon:2747195"", ""NCBI:2747195"", ""GBIF:2138905"", ""https://tree.opentreeoflife.org/opentree/ottol@3567120"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Canariphantes","c(""NCBITaxon:2747195"", ""NCBI:2747195"", ""GBIF:2138905"", ""https://tree.opentreeoflife.org/opentree/ottol@3567120"")","ECOCORE:00000088","carnivore","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Canariphantes","c(""NCBITaxon:2747195"", ""NCBI:2747195"", ""GBIF:2138905"", ""https://tree.opentreeoflife.org/opentree/ottol@3567120"")","ECOCORE:00000089","predator","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Piniphantes","c(""NCBITaxon:2747198"", ""NCBI:2747198"", ""https://tree.opentreeoflife.org/opentree/ottol@3567244"", ""GBIF:2135715"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Piniphantes","c(""NCBITaxon:2747198"", ""NCBI:2747198"", ""https://tree.opentreeoflife.org/opentree/ottol@3567244"", ""GBIF:2135715"")","ECOCORE:00000088","carnivore","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Piniphantes","c(""NCBITaxon:2747198"", ""NCBI:2747198"", ""https://tree.opentreeoflife.org/opentree/ottol@3567244"", ""GBIF:2135715"")","ECOCORE:00000089","predator","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Piniphantes pinicola","c(""NCBITaxon:2747199"", ""NCBI:2747199"", ""GBIF:2135723"", ""https://tree.opentreeoflife.org/opentree/ottol@3567279"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Piniphantes pinicola","c(""NCBITaxon:2747199"", ""NCBI:2747199"", ""GBIF:2135723"", ""https://tree.opentreeoflife.org/opentree/ottol@3567279"")","ECOCORE:00000088","carnivore","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Piniphantes pinicola","c(""NCBITaxon:2747199"", ""NCBI:2747199"", ""GBIF:2135723"", ""https://tree.opentreeoflife.org/opentree/ottol@3567279"")","ECOCORE:00000089","predator","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Bordea <spiders>","NCBITaxon:2747200","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Bordea <spiders>","NCBITaxon:2747200","SFWO:0000062","microorganism","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Bordea <spiders>","NCBITaxon:2747200","ECOCORE:00000088","carnivore","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Bordea <spiders>","NCBITaxon:2747200","ECOCORE:00000089","predator","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Bordea <spiders>","NCBITaxon:2747200","ECOCORE:00000045","symbiotroph","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Bordea <spiders>","NCBITaxon:2747200","ECOCORE:00000146","parasite","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Bordea <spiders>","NCBITaxon:2747200","SFWO:0000054","zooparasite","NA","gratin:fungaltraits","family","macrofauna_surface"
"Linyphiidae","NA","Bordea negrei","c(""NCBITaxon:2747201"", ""NCBI:2747201"", ""GBIF:5168421"", ""https://tree.opentreeoflife.org/opentree/ottol@3568762"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Bordea negrei","c(""NCBITaxon:2747201"", ""NCBI:2747201"", ""GBIF:5168421"", ""https://tree.opentreeoflife.org/opentree/ottol@3568762"")","SFWO:0000062","microorganism","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Bordea negrei","c(""NCBITaxon:2747201"", ""NCBI:2747201"", ""GBIF:5168421"", ""https://tree.opentreeoflife.org/opentree/ottol@3568762"")","ECOCORE:00000088","carnivore","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Bordea negrei","c(""NCBITaxon:2747201"", ""NCBI:2747201"", ""GBIF:5168421"", ""https://tree.opentreeoflife.org/opentree/ottol@3568762"")","ECOCORE:00000089","predator","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Palliduphantes rubens","c(""NCBITaxon:2750794"", ""NCBI:2750794"", ""GBIF:2135765"", ""https://tree.opentreeoflife.org/opentree/ottol@3567614"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Palliduphantes rubens","c(""NCBITaxon:2750794"", ""NCBI:2750794"", ""GBIF:2135765"", ""https://tree.opentreeoflife.org/opentree/ottol@3567614"")","ECOCORE:00000088","carnivore","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Palliduphantes rubens","c(""NCBITaxon:2750794"", ""NCBI:2750794"", ""GBIF:2135765"", ""https://tree.opentreeoflife.org/opentree/ottol@3567614"")","ECOCORE:00000089","predator","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Ostearius","c(""NCBITaxon:685695"", ""NCBI:685695"", ""https://tree.opentreeoflife.org/opentree/ottol@270349"", ""GBIF:2134304"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Ostearius","c(""NCBITaxon:685695"", ""NCBI:685695"", ""https://tree.opentreeoflife.org/opentree/ottol@270349"", ""GBIF:2134304"")","ECOCORE:00000088","carnivore","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Ostearius","c(""NCBITaxon:685695"", ""NCBI:685695"", ""https://tree.opentreeoflife.org/opentree/ottol@270349"", ""GBIF:2134304"")","ECOCORE:00000089","predator","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Centromerus cavernarum","c(""NCBITaxon:2772097"", ""NCBI:2772097"", ""https://tree.opentreeoflife.org/opentree/ottol@3564628"", ""GBIF:2138600"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Centromerus cavernarum","c(""NCBITaxon:2772097"", ""NCBI:2772097"", ""https://tree.opentreeoflife.org/opentree/ottol@3564628"", ""GBIF:2138600"")","ECOCORE:00000088","carnivore","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Centromerus cavernarum","c(""NCBITaxon:2772097"", ""NCBI:2772097"", ""https://tree.opentreeoflife.org/opentree/ottol@3564628"", ""GBIF:2138600"")","ECOCORE:00000089","predator","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Porrhomma profundum","c(""NCBITaxon:2772099"", ""NCBI:2772099"", ""https://tree.opentreeoflife.org/opentree/ottol@3565493"", ""GBIF:2135372"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Porrhomma profundum","c(""NCBITaxon:2772099"", ""NCBI:2772099"", ""https://tree.opentreeoflife.org/opentree/ottol@3565493"", ""GBIF:2135372"")","ECOCORE:00000088","carnivore","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Porrhomma profundum","c(""NCBITaxon:2772099"", ""NCBI:2772099"", ""https://tree.opentreeoflife.org/opentree/ottol@3565493"", ""GBIF:2135372"")","ECOCORE:00000089","predator","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Linyphia tenuipalpis","c(""NCBITaxon:2816446"", ""NCBI:2816446"", ""GBIF:2136652"", ""https://tree.opentreeoflife.org/opentree/ottol@3565028"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Linyphia tenuipalpis","c(""NCBITaxon:2816446"", ""NCBI:2816446"", ""GBIF:2136652"", ""https://tree.opentreeoflife.org/opentree/ottol@3565028"")","ECOCORE:00000088","carnivore","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Linyphia tenuipalpis","c(""NCBITaxon:2816446"", ""NCBI:2816446"", ""GBIF:2136652"", ""https://tree.opentreeoflife.org/opentree/ottol@3565028"")","ECOCORE:00000089","predator","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Troglohyphantes drenskii","c(""NCBITaxon:2840964"", ""NCBI:2840964"", ""GBIF:2135055"", ""https://tree.opentreeoflife.org/opentree/ottol@3566833"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Troglohyphantes drenskii","c(""NCBITaxon:2840964"", ""NCBI:2840964"", ""GBIF:2135055"", ""https://tree.opentreeoflife.org/opentree/ottol@3566833"")","ECOCORE:00000088","carnivore","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Troglohyphantes drenskii","c(""NCBITaxon:2840964"", ""NCBI:2840964"", ""GBIF:2135055"", ""https://tree.opentreeoflife.org/opentree/ottol@3566833"")","ECOCORE:00000089","predator","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Troglohyphantes pugnax","c(""NCBITaxon:2840968"", ""NCBI:2840968"", ""https://tree.opentreeoflife.org/opentree/ottol@3567346"", ""GBIF:2134937"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Troglohyphantes pugnax","c(""NCBITaxon:2840968"", ""NCBI:2840968"", ""https://tree.opentreeoflife.org/opentree/ottol@3567346"", ""GBIF:2134937"")","ECOCORE:00000088","carnivore","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Troglohyphantes pugnax","c(""NCBITaxon:2840968"", ""NCBI:2840968"", ""https://tree.opentreeoflife.org/opentree/ottol@3567346"", ""GBIF:2134937"")","ECOCORE:00000089","predator","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Drepanotylus","c(""NCBITaxon:2868732"", ""NCBI:2868732"", ""GBIF:2138319"", ""https://tree.opentreeoflife.org/opentree/ottol@3567715"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Drepanotylus","c(""NCBITaxon:2868732"", ""NCBI:2868732"", ""GBIF:2138319"", ""https://tree.opentreeoflife.org/opentree/ottol@3567715"")","ECOCORE:00000088","carnivore","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Drepanotylus","c(""NCBITaxon:2868732"", ""NCBI:2868732"", ""GBIF:2138319"", ""https://tree.opentreeoflife.org/opentree/ottol@3567715"")","ECOCORE:00000089","predator","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Drepanotylus borealis","c(""NCBITaxon:2868733"", ""NCBI:2868733"", ""GBIF:2138323"", ""https://tree.opentreeoflife.org/opentree/ottol@3568976"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Drepanotylus borealis","c(""NCBITaxon:2868733"", ""NCBI:2868733"", ""GBIF:2138323"", ""https://tree.opentreeoflife.org/opentree/ottol@3568976"")","ECOCORE:00000088","carnivore","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Drepanotylus borealis","c(""NCBITaxon:2868733"", ""NCBI:2868733"", ""GBIF:2138323"", ""https://tree.opentreeoflife.org/opentree/ottol@3568976"")","ECOCORE:00000089","predator","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Agyneta subtilis","c(""NCBITaxon:2881514"", ""NCBI:2881514"", ""GBIF:2135685"", ""https://tree.opentreeoflife.org/opentree/ottol@3564608"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Agyneta subtilis","c(""NCBITaxon:2881514"", ""NCBI:2881514"", ""GBIF:2135685"", ""https://tree.opentreeoflife.org/opentree/ottol@3564608"")","ECOCORE:00000088","carnivore","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Agyneta subtilis","c(""NCBITaxon:2881514"", ""NCBI:2881514"", ""GBIF:2135685"", ""https://tree.opentreeoflife.org/opentree/ottol@3564608"")","ECOCORE:00000089","predator","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Ceratinella wideri","c(""NCBITaxon:2881662"", ""NCBI:2881662"", ""GBIF:2138340"", ""https://tree.opentreeoflife.org/opentree/ottol@3566610"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Ceratinella wideri","c(""NCBITaxon:2881662"", ""NCBI:2881662"", ""GBIF:2138340"", ""https://tree.opentreeoflife.org/opentree/ottol@3566610"")","ECOCORE:00000088","carnivore","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Ceratinella wideri","c(""NCBITaxon:2881662"", ""NCBI:2881662"", ""GBIF:2138340"", ""https://tree.opentreeoflife.org/opentree/ottol@3566610"")","ECOCORE:00000089","predator","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Dismodicus elevatus","c(""NCBITaxon:2881870"", ""NCBI:2881870"", ""https://tree.opentreeoflife.org/opentree/ottol@3566668"", ""GBIF:2134166"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Dismodicus elevatus","c(""NCBITaxon:2881870"", ""NCBI:2881870"", ""https://tree.opentreeoflife.org/opentree/ottol@3566668"", ""GBIF:2134166"")","ECOCORE:00000088","carnivore","NA","onto:implicit","family","macrofauna_surface"
"Linyphiidae","NA","Dismodicus elevatus","c(""NCBITaxon:2881870"", ""NCBI:2881870"", ""https://tree.opentreeoflife.org/opentree/ottol@3566668"", ""GBIF:2134166"")","ECOCORE:00000089","predator","NA","onto:implicit","family","macrofauna_surface"
