"queryName","queryId","matchName","matchId","guildId","guildName","reference","graph","level","community"
"Euglyphida","NA","Corythion dubium","c(""NCBITaxon:432305"", ""NCBI:432305"", ""https://tree.opentreeoflife.org/opentree/ottol@15841"")","SFWO:0000512","microphytophage","NA","onto:implicit","family","protists"
"Euglyphida","NA","Corythion dubium","c(""NCBITaxon:432305"", ""NCBI:432305"", ""https://tree.opentreeoflife.org/opentree/ottol@15841"")","SFWO:0000062","microorganism","NA","onto:implicit","family","protists"
"Euglyphida","NA","Corythion dubium","c(""NCBITaxon:432305"", ""NCBI:432305"", ""https://tree.opentreeoflife.org/opentree/ottol@15841"")","ECOCORE:00000088","carnivore","NA","onto:implicit","family","protists"
"Euglyphida","NA","Corythion dubium","c(""NCBITaxon:432305"", ""NCBI:432305"", ""https://tree.opentreeoflife.org/opentree/ottol@15841"")","ECOCORE:00000089","predator","NA","onto:implicit","family","protists"
"Euglyphida","NA","Corythion dubium","c(""NCBITaxon:432305"", ""NCBI:432305"", ""https://tree.opentreeoflife.org/opentree/ottol@15841"")","ECOCORE:00000098","bacterivore","NA","onto:implicit","family","protists"
"Euglyphida","NA","Corythion dubium","c(""NCBITaxon:432305"", ""NCBI:432305"", ""https://tree.opentreeoflife.org/opentree/ottol@15841"")","SFWO:0000064","protist","NA","onto:implicit","family","protists"
"Euglyphida","NA","Corythion dubium","c(""NCBITaxon:432305"", ""NCBI:432305"", ""https://tree.opentreeoflife.org/opentree/ottol@15841"")","SFWO:0000061","microbivore","NA","onto:implicit","family","protists"
"Euglyphida","NA","Corythion dubium","c(""NCBITaxon:432305"", ""NCBI:432305"", ""https://tree.opentreeoflife.org/opentree/ottol@15841"")","SFWO:0000063","omnivore","NA","gratin:fioredonno_cercozoa","family","protists"
"Euglyphida","NA","Corythion dubium","c(""NCBITaxon:432305"", ""NCBI:432305"", ""https://tree.opentreeoflife.org/opentree/ottol@15841"")","SFWO:0000472","testate amoebae","NA","onto:implicit","family","protists"
"Euglyphida","NA","Corythion dubium","c(""NCBITaxon:432305"", ""NCBI:432305"", ""https://tree.opentreeoflife.org/opentree/ottol@15841"")","SFWO:0000599","heterotrophic protist","NA","onto:implicit","family","protists"
"Protaspidae","NA","Cryothecomonas","c(""NCBITaxon:151025"", ""NCBI:151025"", ""https://tree.opentreeoflife.org/opentree/ottol@442975"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","protists"
"Protaspidae","NA","Cryothecomonas","c(""NCBITaxon:151025"", ""NCBI:151025"", ""https://tree.opentreeoflife.org/opentree/ottol@442975"")","SFWO:0000062","microorganism","NA","onto:implicit","family","protists"
"Protaspidae","NA","Cryothecomonas","c(""NCBITaxon:151025"", ""NCBI:151025"", ""https://tree.opentreeoflife.org/opentree/ottol@442975"")","SFWO:0000064","protist","NA","onto:implicit","family","protists"
"Protaspidae","NA","Cryothecomonas","c(""NCBITaxon:151025"", ""NCBI:151025"", ""https://tree.opentreeoflife.org/opentree/ottol@442975"")","SFWO:0000061","microbivore","NA","gratin:giachello_protista","family","protists"
"Protaspidae","NA","Cryothecomonas","c(""NCBITaxon:151025"", ""NCBI:151025"", ""https://tree.opentreeoflife.org/opentree/ottol@442975"")","SFWO:0000599","heterotrophic protist","NA","onto:implicit","family","protists"
"Cryomonadida","NA","Rhogostoma","c(""NCBITaxon:981201"", ""NCBI:981201"", ""https://tree.opentreeoflife.org/opentree/ottol@530173"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","order","protists"
"Cryomonadida","NA","Rhogostoma","c(""NCBITaxon:981201"", ""NCBI:981201"", ""https://tree.opentreeoflife.org/opentree/ottol@530173"")","SFWO:0000062","microorganism","NA","onto:implicit","order","protists"
"Cryomonadida","NA","Rhogostoma","c(""NCBITaxon:981201"", ""NCBI:981201"", ""https://tree.opentreeoflife.org/opentree/ottol@530173"")","ECOCORE:00000088","carnivore","NA","onto:implicit","order","protists"
"Cryomonadida","NA","Rhogostoma","c(""NCBITaxon:981201"", ""NCBI:981201"", ""https://tree.opentreeoflife.org/opentree/ottol@530173"")","ECOCORE:00000089","predator","NA","onto:implicit","order","protists"
"Cryomonadida","NA","Rhogostoma","c(""NCBITaxon:981201"", ""NCBI:981201"", ""https://tree.opentreeoflife.org/opentree/ottol@530173"")","SFWO:0000064","protist","NA","onto:implicit","order","protists"
"Cryomonadida","NA","Rhogostoma","c(""NCBITaxon:981201"", ""NCBI:981201"", ""https://tree.opentreeoflife.org/opentree/ottol@530173"")","SFWO:0000063","omnivore","NA","gratin:giachello_protista","order","protists"
"Cryomonadida","NA","Rhogostoma","c(""NCBITaxon:981201"", ""NCBI:981201"", ""https://tree.opentreeoflife.org/opentree/ottol@530173"")","SFWO:0000599","heterotrophic protist","NA","onto:implicit","order","protists"
"Cryomonadida","NA","Cryothecomonas","c(""NCBITaxon:151025"", ""NCBI:151025"", ""https://tree.opentreeoflife.org/opentree/ottol@442975"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","order","protists"
"Cryomonadida","NA","Cryothecomonas","c(""NCBITaxon:151025"", ""NCBI:151025"", ""https://tree.opentreeoflife.org/opentree/ottol@442975"")","SFWO:0000062","microorganism","NA","onto:implicit","order","protists"
"Cryomonadida","NA","Cryothecomonas","c(""NCBITaxon:151025"", ""NCBI:151025"", ""https://tree.opentreeoflife.org/opentree/ottol@442975"")","SFWO:0000064","protist","NA","onto:implicit","order","protists"
"Cryomonadida","NA","Cryothecomonas","c(""NCBITaxon:151025"", ""NCBI:151025"", ""https://tree.opentreeoflife.org/opentree/ottol@442975"")","SFWO:0000061","microbivore","NA","gratin:giachello_protista","order","protists"
"Cryomonadida","NA","Cryothecomonas","c(""NCBITaxon:151025"", ""NCBI:151025"", ""https://tree.opentreeoflife.org/opentree/ottol@442975"")","SFWO:0000599","heterotrophic protist","NA","onto:implicit","order","protists"
"Cryomonadida","NA","Rhogostomidae","c(""NCBITaxon:2004844"", ""NCBI:2004844"", ""https://tree.opentreeoflife.org/opentree/ottol@7529863"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","order","protists"
"Cryomonadida","NA","Rhogostomidae","c(""NCBITaxon:2004844"", ""NCBI:2004844"", ""https://tree.opentreeoflife.org/opentree/ottol@7529863"")","SFWO:0000062","microorganism","NA","onto:implicit","order","protists"
"Cryomonadida","NA","Rhogostomidae","c(""NCBITaxon:2004844"", ""NCBI:2004844"", ""https://tree.opentreeoflife.org/opentree/ottol@7529863"")","ECOCORE:00000088","carnivore","NA","onto:implicit","order","protists"
"Cryomonadida","NA","Rhogostomidae","c(""NCBITaxon:2004844"", ""NCBI:2004844"", ""https://tree.opentreeoflife.org/opentree/ottol@7529863"")","ECOCORE:00000089","predator","NA","onto:implicit","order","protists"
"Cryomonadida","NA","Rhogostomidae","c(""NCBITaxon:2004844"", ""NCBI:2004844"", ""https://tree.opentreeoflife.org/opentree/ottol@7529863"")","SFWO:0000064","protist","NA","onto:implicit","order","protists"
"Cryomonadida","NA","Rhogostomidae","c(""NCBITaxon:2004844"", ""NCBI:2004844"", ""https://tree.opentreeoflife.org/opentree/ottol@7529863"")","SFWO:0000063","omnivore","NA","gratin:fioredonno_cercozoa","order","protists"
"Cryomonadida","NA","Rhogostomidae","c(""NCBITaxon:2004844"", ""NCBI:2004844"", ""https://tree.opentreeoflife.org/opentree/ottol@7529863"")","SFWO:0000599","heterotrophic protist","NA","onto:implicit","order","protists"
"Cryomonadida","NA","Sacciforma sacciformis","c(""NCBITaxon:2004843"", ""NCBI:2004843"", ""https://tree.opentreeoflife.org/opentree/ottol@6384491"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","order","protists"
"Cryomonadida","NA","Sacciforma sacciformis","c(""NCBITaxon:2004843"", ""NCBI:2004843"", ""https://tree.opentreeoflife.org/opentree/ottol@6384491"")","SFWO:0000062","microorganism","NA","onto:implicit","order","protists"
"Cryomonadida","NA","Sacciforma sacciformis","c(""NCBITaxon:2004843"", ""NCBI:2004843"", ""https://tree.opentreeoflife.org/opentree/ottol@6384491"")","ECOCORE:00000088","carnivore","NA","onto:implicit","order","protists"
"Cryomonadida","NA","Sacciforma sacciformis","c(""NCBITaxon:2004843"", ""NCBI:2004843"", ""https://tree.opentreeoflife.org/opentree/ottol@6384491"")","ECOCORE:00000089","predator","NA","onto:implicit","order","protists"
"Cryomonadida","NA","Sacciforma sacciformis","c(""NCBITaxon:2004843"", ""NCBI:2004843"", ""https://tree.opentreeoflife.org/opentree/ottol@6384491"")","SFWO:0000064","protist","NA","onto:implicit","order","protists"
"Cryomonadida","NA","Sacciforma sacciformis","c(""NCBITaxon:2004843"", ""NCBI:2004843"", ""https://tree.opentreeoflife.org/opentree/ottol@6384491"")","SFWO:0000063","omnivore","NA","gratin:giachello_protista","order","protists"
"Cryomonadida","NA","Sacciforma sacciformis","c(""NCBITaxon:2004843"", ""NCBI:2004843"", ""https://tree.opentreeoflife.org/opentree/ottol@6384491"")","SFWO:0000599","heterotrophic protist","NA","onto:implicit","order","protists"
"Cryomonadida","NA","Rhogostoma epiphylla","c(""NCBITaxon:2018479"", ""NCBI:2018479"", ""https://tree.opentreeoflife.org/opentree/ottol@7529859"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","order","protists"
"Cryomonadida","NA","Rhogostoma epiphylla","c(""NCBITaxon:2018479"", ""NCBI:2018479"", ""https://tree.opentreeoflife.org/opentree/ottol@7529859"")","SFWO:0000062","microorganism","NA","onto:implicit","order","protists"
"Cryomonadida","NA","Rhogostoma epiphylla","c(""NCBITaxon:2018479"", ""NCBI:2018479"", ""https://tree.opentreeoflife.org/opentree/ottol@7529859"")","ECOCORE:00000088","carnivore","NA","onto:implicit","order","protists"
"Cryomonadida","NA","Rhogostoma epiphylla","c(""NCBITaxon:2018479"", ""NCBI:2018479"", ""https://tree.opentreeoflife.org/opentree/ottol@7529859"")","ECOCORE:00000089","predator","NA","onto:implicit","order","protists"
"Cryomonadida","NA","Rhogostoma epiphylla","c(""NCBITaxon:2018479"", ""NCBI:2018479"", ""https://tree.opentreeoflife.org/opentree/ottol@7529859"")","SFWO:0000064","protist","NA","onto:implicit","order","protists"
"Cryomonadida","NA","Rhogostoma epiphylla","c(""NCBITaxon:2018479"", ""NCBI:2018479"", ""https://tree.opentreeoflife.org/opentree/ottol@7529859"")","SFWO:0000063","omnivore","NA","gratin:giachello_protista","order","protists"
"Cryomonadida","NA","Rhogostoma epiphylla","c(""NCBITaxon:2018479"", ""NCBI:2018479"", ""https://tree.opentreeoflife.org/opentree/ottol@7529859"")","SFWO:0000599","heterotrophic protist","NA","onto:implicit","order","protists"
"Cryomonadida","NA","Capsellina","c(""NCBITaxon:862252"", ""NCBI:862252"", ""https://tree.opentreeoflife.org/opentree/ottol@505598"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","order","protists"
"Cryomonadida","NA","Capsellina","c(""NCBITaxon:862252"", ""NCBI:862252"", ""https://tree.opentreeoflife.org/opentree/ottol@505598"")","SFWO:0000062","microorganism","NA","onto:implicit","order","protists"
"Cryomonadida","NA","Capsellina","c(""NCBITaxon:862252"", ""NCBI:862252"", ""https://tree.opentreeoflife.org/opentree/ottol@505598"")","ECOCORE:00000088","carnivore","NA","onto:implicit","order","protists"
"Cryomonadida","NA","Capsellina","c(""NCBITaxon:862252"", ""NCBI:862252"", ""https://tree.opentreeoflife.org/opentree/ottol@505598"")","ECOCORE:00000089","predator","NA","onto:implicit","order","protists"
"Cryomonadida","NA","Capsellina","c(""NCBITaxon:862252"", ""NCBI:862252"", ""https://tree.opentreeoflife.org/opentree/ottol@505598"")","SFWO:0000064","protist","NA","onto:implicit","order","protists"
"Cryomonadida","NA","Capsellina","c(""NCBITaxon:862252"", ""NCBI:862252"", ""https://tree.opentreeoflife.org/opentree/ottol@505598"")","SFWO:0000063","omnivore","NA","gratin:fioredonno_cercozoa","order","protists"
"Cryomonadida","NA","Capsellina","c(""NCBITaxon:862252"", ""NCBI:862252"", ""https://tree.opentreeoflife.org/opentree/ottol@505598"")","SFWO:0000599","heterotrophic protist","NA","onto:implicit","order","protists"
"Cryomonadida","NA","Capsellina","c(""NCBITaxon:862252"", ""NCBI:862252"", ""https://tree.opentreeoflife.org/opentree/ottol@505598"")","SFWO:0000063","omnivore","NA","gratin:giachello_protista","order","protists"
"Cryomonadida","NA","Rhogostoma schuessleri","c(""NCBITaxon:981202"", ""NCBI:981202"", ""https://tree.opentreeoflife.org/opentree/ottol@530174"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","order","protists"
"Cryomonadida","NA","Rhogostoma schuessleri","c(""NCBITaxon:981202"", ""NCBI:981202"", ""https://tree.opentreeoflife.org/opentree/ottol@530174"")","SFWO:0000062","microorganism","NA","onto:implicit","order","protists"
"Cryomonadida","NA","Rhogostoma schuessleri","c(""NCBITaxon:981202"", ""NCBI:981202"", ""https://tree.opentreeoflife.org/opentree/ottol@530174"")","ECOCORE:00000088","carnivore","NA","onto:implicit","order","protists"
"Cryomonadida","NA","Rhogostoma schuessleri","c(""NCBITaxon:981202"", ""NCBI:981202"", ""https://tree.opentreeoflife.org/opentree/ottol@530174"")","ECOCORE:00000089","predator","NA","onto:implicit","order","protists"
"Cryomonadida","NA","Rhogostoma schuessleri","c(""NCBITaxon:981202"", ""NCBI:981202"", ""https://tree.opentreeoflife.org/opentree/ottol@530174"")","SFWO:0000064","protist","NA","onto:implicit","order","protists"
"Cryomonadida","NA","Rhogostoma schuessleri","c(""NCBITaxon:981202"", ""NCBI:981202"", ""https://tree.opentreeoflife.org/opentree/ottol@530174"")","SFWO:0000063","omnivore","NA","gratin:fioredonno_cercozoa","order","protists"
"Cryomonadida","NA","Rhogostoma schuessleri","c(""NCBITaxon:981202"", ""NCBI:981202"", ""https://tree.opentreeoflife.org/opentree/ottol@530174"")","SFWO:0000599","heterotrophic protist","NA","onto:implicit","order","protists"
"Spongomonadida","NA","Spongomonas","c(""NCBITaxon:188972"", ""NCBI:188972"", ""https://tree.opentreeoflife.org/opentree/ottol@696943"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","order","protists"
"Spongomonadida","NA","Spongomonas","c(""NCBITaxon:188972"", ""NCBI:188972"", ""https://tree.opentreeoflife.org/opentree/ottol@696943"")","SFWO:0000512","microphytophage","NA","onto:implicit","order","protists"
"Spongomonadida","NA","Spongomonas","c(""NCBITaxon:188972"", ""NCBI:188972"", ""https://tree.opentreeoflife.org/opentree/ottol@696943"")","SFWO:0000062","microorganism","NA","onto:implicit","order","protists"
"Spongomonadida","NA","Spongomonas","c(""NCBITaxon:188972"", ""NCBI:188972"", ""https://tree.opentreeoflife.org/opentree/ottol@696943"")","ECOCORE:00000098","bacterivore","NA","gratin:fioredonno_cercozoa","order","protists"
"Spongomonadida","NA","Spongomonas","c(""NCBITaxon:188972"", ""NCBI:188972"", ""https://tree.opentreeoflife.org/opentree/ottol@696943"")","SFWO:0000064","protist","NA","onto:implicit","order","protists"
"Spongomonadida","NA","Spongomonas","c(""NCBITaxon:188972"", ""NCBI:188972"", ""https://tree.opentreeoflife.org/opentree/ottol@696943"")","SFWO:0000061","microbivore","NA","onto:implicit","order","protists"
"Spongomonadida","NA","Spongomonas","c(""NCBITaxon:188972"", ""NCBI:188972"", ""https://tree.opentreeoflife.org/opentree/ottol@696943"")","SFWO:0000599","heterotrophic protist","NA","onto:implicit","order","protists"
"Spongomonadida","NA","Spongomonas","c(""NCBITaxon:188972"", ""NCBI:188972"", ""https://tree.opentreeoflife.org/opentree/ottol@696943"")","ECOCORE:00000098","bacterivore","NA","gratin:giachello_protista","order","protists"
"Spongomonadida","NA","Spongomonadidae","c(""NCBITaxon:1980071"", ""NCBI:1980071"", ""https://tree.opentreeoflife.org/opentree/ottol@5282540"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","order","protists"
"Spongomonadida","NA","Spongomonadidae","c(""NCBITaxon:1980071"", ""NCBI:1980071"", ""https://tree.opentreeoflife.org/opentree/ottol@5282540"")","SFWO:0000512","microphytophage","NA","onto:implicit","order","protists"
"Spongomonadida","NA","Spongomonadidae","c(""NCBITaxon:1980071"", ""NCBI:1980071"", ""https://tree.opentreeoflife.org/opentree/ottol@5282540"")","SFWO:0000062","microorganism","NA","onto:implicit","order","protists"
"Spongomonadida","NA","Spongomonadidae","c(""NCBITaxon:1980071"", ""NCBI:1980071"", ""https://tree.opentreeoflife.org/opentree/ottol@5282540"")","ECOCORE:00000098","bacterivore","NA","gratin:fioredonno_cercozoa","order","protists"
"Spongomonadida","NA","Spongomonadidae","c(""NCBITaxon:1980071"", ""NCBI:1980071"", ""https://tree.opentreeoflife.org/opentree/ottol@5282540"")","SFWO:0000064","protist","NA","onto:implicit","order","protists"
"Spongomonadida","NA","Spongomonadidae","c(""NCBITaxon:1980071"", ""NCBI:1980071"", ""https://tree.opentreeoflife.org/opentree/ottol@5282540"")","SFWO:0000061","microbivore","NA","onto:implicit","order","protists"
"Spongomonadida","NA","Spongomonadidae","c(""NCBITaxon:1980071"", ""NCBI:1980071"", ""https://tree.opentreeoflife.org/opentree/ottol@5282540"")","SFWO:0000599","heterotrophic protist","NA","onto:implicit","order","protists"
"Spongomonadida","NA","Spongomonas minima","c(""NCBITaxon:188973"", ""NCBI:188973"", ""https://tree.opentreeoflife.org/opentree/ottol@696942"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","order","protists"
"Spongomonadida","NA","Spongomonas minima","c(""NCBITaxon:188973"", ""NCBI:188973"", ""https://tree.opentreeoflife.org/opentree/ottol@696942"")","SFWO:0000512","microphytophage","NA","onto:implicit","order","protists"
"Spongomonadida","NA","Spongomonas minima","c(""NCBITaxon:188973"", ""NCBI:188973"", ""https://tree.opentreeoflife.org/opentree/ottol@696942"")","SFWO:0000062","microorganism","NA","onto:implicit","order","protists"
"Spongomonadida","NA","Spongomonas minima","c(""NCBITaxon:188973"", ""NCBI:188973"", ""https://tree.opentreeoflife.org/opentree/ottol@696942"")","ECOCORE:00000098","bacterivore","NA","gratin:fioredonno_cercozoa","order","protists"
