queryName;queryId;matchName;matchId;interactionId;interactionName;resourceId;resourceName;reference;graph
Hesperiidae;NA;Trapezites sciron;"c(""NCBITaxon:2930145"", ""NCBI:2930145"", ""GBIF:1944621"")";RO:0002470;eats;NCBI:40552;Asparagaceae;NA;gratin:leptraits
Hesperiidae;NA;Hesperilla mastersi;"c(""NCBITaxon:2930146"", ""NCBI:2930146"", ""GBIF:1943087"")";RO:0002470;eats;NCBI:4609;Cyperaceae;NA;gratin:leptraits
Hesperiidae;NA;Trapezites atkinsi;"c(""NCBITaxon:2930147"", ""NCBI:2930147"", ""GBIF:4689902"")";RO:0002470;eats;NCBI:40552;Asparagaceae;NA;gratin:leptraits
Hesperiidae;NA;Hesperilla hopsoni;"c(""NCBITaxon:2930148"", ""NCBI:2930148"", ""GBIF:1943074"")";RO:0002470;eats;NCBI:4609;Cyperaceae;NA;gratin:leptraits
Hesperiidae;NA;Astraptes anaphus;"c(""NCBITaxon:354785"", ""GBIF:1943901"", ""NCBI:354785"", ""https://tree.opentreeoflife.org/opentree/ottol@264780"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Hesperiidae;NA;Telegonus anaphus;NCBITaxon:354785;RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Hesperiidae;NA;Ancistroides nigrita;"c(""NCBITaxon:509338"", ""NCBI:509338"", ""GBIF:1950171"", ""https://tree.opentreeoflife.org/opentree/ottol@147148"")";RO:0002470;eats;NCBI:4642;Zingiberaceae;NA;gratin:leptraits
Hesperiidae;NA;Urbanus dorantes;"c(""NCBITaxon:328865"", ""NCBI:328865"", ""GBIF:1944286"", ""https://tree.opentreeoflife.org/opentree/ottol@1013131"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Hesperiidae;NA;Hasora khoda;"c(""NCBITaxon:328866"", ""NCBI:328866"", ""https://tree.opentreeoflife.org/opentree/ottol@1013130"", ""GBIF:1945122"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Hesperiidae;NA;Trapezites symmomus;"c(""NCBITaxon:328870"", ""NCBI:328870"", ""GBIF:1944631"", ""https://tree.opentreeoflife.org/opentree/ottol@487103"")";RO:0002470;eats;NCBI:40552;Asparagaceae;NA;gratin:leptraits
Hesperiidae;NA;Aguna asander;"c(""NCBITaxon:354758"", ""NCBI:354758"", ""https://tree.opentreeoflife.org/opentree/ottol@45051"", ""GBIF:1944574"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Hesperiidae;NA;Anastrus sempiternus;"c(""NCBITaxon:354765"", ""NCBI:354765"", ""https://tree.opentreeoflife.org/opentree/ottol@332223"", ""GBIF:1942266"")";RO:0002470;eats;NCBI:3931;Myrtaceae;NA;gratin:leptraits
Hesperiidae;NA;Astraptes talus;"c(""NCBITaxon:354796"", ""NCBI:354796"", ""https://tree.opentreeoflife.org/opentree/ottol@839394"", ""GBIF:1943832"")";RO:0002470;eats;NCBI:43707;Meliaceae;NA;gratin:leptraits
Hesperiidae;NA;Carrhenes canescens;"c(""NCBITaxon:354824"", ""NCBI:354824"", ""https://tree.opentreeoflife.org/opentree/ottol@435286"", ""GBIF:1942736"")";RO:0002470;eats;NCBI:3629;Malvaceae;NA;gratin:leptraits
Hesperiidae;NA;Chioides catillus;"c(""NCBITaxon:354849"", ""NCBI:354849"", ""GBIF:1948446"", ""https://tree.opentreeoflife.org/opentree/ottol@384812"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Hesperiidae;NA;Chiomara georgina;"c(""NCBITaxon:354853"", ""NCBI:354853"", ""https://tree.opentreeoflife.org/opentree/ottol@910088"", ""GBIF:1948147"")";RO:0002470;eats;NCBI:4268;Malpighiaceae;NA;gratin:leptraits
Hesperiidae;NA;Codatractus alcaeus;"c(""NCBITaxon:354867"", ""NCBI:354867"", ""https://tree.opentreeoflife.org/opentree/ottol@911810"", ""GBIF:1947505"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Hesperiidae;NA;Cogia calchas;"c(""NCBITaxon:354871"", ""NCBI:354871"", ""https://tree.opentreeoflife.org/opentree/ottol@860330"", ""GBIF:5715236"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Hesperiidae;NA;Cymaenes odilia;"c(""NCBITaxon:439232"", ""NCBI:439232"", ""GBIF:1947055"", ""https://tree.opentreeoflife.org/opentree/ottol@712714"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Gesta gesta;"c(""NCBITaxon:354944"", ""NCBI:354944"", ""https://tree.opentreeoflife.org/opentree/ottol@405948"", ""GBIF:1949049"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Hesperiidae;NA;Panoquina lucas;"c(""NCBITaxon:355044"", ""NCBI:355044"", ""https://tree.opentreeoflife.org/opentree/ottol@967061"", ""GBIF:4301351"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Polythrix mexicanus;"c(""NCBITaxon:355090"", ""NCBI:355090"", ""https://tree.opentreeoflife.org/opentree/ottol@749431"", ""GBIF:5141762"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Hesperiidae;NA;Polythrix octomaculata;"c(""NCBITaxon:355091"", ""NCBI:355091"", ""https://tree.opentreeoflife.org/opentree/ottol@749434"", ""GBIF:5141763"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Hesperiidae;NA;Quinta cannae;"c(""NCBITaxon:355117"", ""NCBI:355117"", ""https://tree.opentreeoflife.org/opentree/ottol@470916"", ""GBIF:1945848"")";RO:0002470;eats;NCBI:4626;Cannaceae;NA;gratin:leptraits
Hesperiidae;NA;Rhinthon cubana;"c(""NCBITaxon:355123"", ""NCBI:355123"", ""GBIF:1950076"")";RO:0002470;eats;NCBI:4619;Marantaceae;NA;gratin:leptraits
Hesperiidae;NA;Rhinthon cubana;"c(""NCBITaxon:355123"", ""NCBI:355123"", ""GBIF:1950076"")";RO:0002470;eats;NCBI:4626;Cannaceae;NA;gratin:leptraits
Hesperiidae;NA;Synapte pecta;"c(""NCBITaxon:355154"", ""NCBI:355154"", ""https://tree.opentreeoflife.org/opentree/ottol@571999"", ""GBIF:1944809"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Typhedanus undulatus;"c(""NCBITaxon:355193"", ""NCBI:355193"", ""https://tree.opentreeoflife.org/opentree/ottol@270817"", ""GBIF:1949592"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Hesperiidae;NA;Urbanus simplicius;"c(""NCBITaxon:355208"", ""NCBI:355208"", ""GBIF:1944343"", ""https://tree.opentreeoflife.org/opentree/ottol@663022"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Hesperiidae;NA;Erynnis propertius;"c(""NCBITaxon:400187"", ""NCBI:400187"", ""GBIF:5977214"", ""https://tree.opentreeoflife.org/opentree/ottol@118424"")";RO:0002470;eats;NCBI:3503;Fagaceae;NA;gratin:leptraits
Hesperiidae;NA;Hylephila phyleus;"c(""NCBITaxon:40095"", ""NCBI:40095"", ""https://tree.opentreeoflife.org/opentree/ottol@336142"", ""GBIF:5715127"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Pyrgus communis;"c(""NCBITaxon:40101"", ""NCBI:40101"", ""https://tree.opentreeoflife.org/opentree/ottol@729005"", ""GBIF:5142424"")";RO:0002470;eats;NCBI:3629;Malvaceae;NA;gratin:leptraits
Hesperiidae;NA;Pyrgus communis;"c(""NCBITaxon:40101"", ""NCBI:40101"", ""https://tree.opentreeoflife.org/opentree/ottol@729005"", ""GBIF:5142424"")";RO:0002470;eats;NCBI:4210;Asteraceae;NA;gratin:leptraits
Hesperiidae;NA;Satarupa monbeigi;"c(""NCBITaxon:425086"", ""NCBI:425086"", ""https://tree.opentreeoflife.org/opentree/ottol@589910"", ""GBIF:1942925"")";RO:0002470;eats;NCBI:23513;Rutaceae;NA;gratin:leptraits
Hesperiidae;NA;Pyrgus philetas;"c(""NCBITaxon:490562"", ""NCBI:490562"", ""https://tree.opentreeoflife.org/opentree/ottol@405785"", ""GBIF:5142615"")";RO:0002470;eats;NCBI:3629;Malvaceae;NA;gratin:leptraits
Hesperiidae;NA;Pyrgus scriptura;"c(""NCBITaxon:490563"", ""NCBI:490563"", ""https://tree.opentreeoflife.org/opentree/ottol@405787"", ""GBIF:5142583"")";RO:0002470;eats;NCBI:3629;Malvaceae;NA;gratin:leptraits
Hesperiidae;NA;Ancyloxypha numitor;"c(""NCBITaxon:509295"", ""NCBI:509295"", ""https://tree.opentreeoflife.org/opentree/ottol@328398"", ""GBIF:1949697"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Choaspes stigmata;"c(""NCBITaxon:509301"", ""NCBI:509301"", ""GBIF:5141945"", ""https://tree.opentreeoflife.org/opentree/ottol@721514"")";RO:0002470;eats;NCBI:22910;Sabiaceae;NA;gratin:leptraits
Hesperiidae;NA;Erynnis afranius;"c(""NCBITaxon:509304"", ""NCBI:509304"", ""GBIF:5977235"", ""https://tree.opentreeoflife.org/opentree/ottol@721520"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Hesperiidae;NA;Erynnis horatius;"c(""NCBITaxon:509305"", ""NCBI:509305"", ""https://tree.opentreeoflife.org/opentree/ottol@721519"", ""GBIF:5977216"")";RO:0002470;eats;NCBI:3503;Fagaceae;NA;gratin:leptraits
Hesperiidae;NA;Euphyes vestris;"c(""NCBITaxon:509306"", ""NCBI:509306"", ""GBIF:1942947"", ""https://tree.opentreeoflife.org/opentree/ottol@1024314"")";RO:0002470;eats;NCBI:4609;Cyperaceae;NA;gratin:leptraits
Hesperiidae;NA;Euphyes vestris;"c(""NCBITaxon:509306"", ""NCBI:509306"", ""GBIF:1942947"", ""https://tree.opentreeoflife.org/opentree/ottol@1024314"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Gesta invisus;"c(""NCBITaxon:509307"", ""NCBI:509307"", ""GBIF:1949048"", ""https://tree.opentreeoflife.org/opentree/ottol@1024313"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Hesperiidae;NA;Pelopidas thrax;"c(""NCBITaxon:509316"", ""NCBI:509316"", ""https://tree.opentreeoflife.org/opentree/ottol@197931"", ""GBIF:1945877"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Perichares philetes;"c(""NCBITaxon:509317"", ""NCBI:509317"", ""https://tree.opentreeoflife.org/opentree/ottol@197933"", ""GBIF:1946333"")";RO:0002470;eats;NCBI:4710;Arecaceae;NA;gratin:leptraits
Hesperiidae;NA;Perichares philetes;"c(""NCBITaxon:509317"", ""NCBI:509317"", ""https://tree.opentreeoflife.org/opentree/ottol@197933"", ""GBIF:1946333"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Pyrgus ruralis;"c(""NCBITaxon:509320"", ""NCBI:509320"", ""https://tree.opentreeoflife.org/opentree/ottol@669865"", ""GBIF:5142372"")";RO:0002470;eats;NCBI:3745;Rosaceae;NA;gratin:leptraits
Hesperiidae;NA;Tagiades flesus;"c(""NCBITaxon:509323"", ""NCBI:509323"", ""GBIF:1945786"", ""https://tree.opentreeoflife.org/opentree/ottol@720385"")";RO:0002470;eats;NCBI:4671;Dioscoreaceae;NA;gratin:leptraits
Hesperiidae;NA;Alenia namaqua;"c(""NCBITaxon:509329"", ""NCBI:509329"", ""https://tree.opentreeoflife.org/opentree/ottol@669857"", ""GBIF:1947684"")";RO:0002470;eats;NCBI:4185;Acanthaceae;NA;gratin:leptraits
Hesperiidae;NA;Anatrytone logan;"c(""NCBITaxon:509336"", ""NCBI:509336"", ""https://tree.opentreeoflife.org/opentree/ottol@147159"", ""GBIF:4301629"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Arrhenes dschilus;"c(""NCBITaxon:509346"", ""NCBI:509346"", ""https://tree.opentreeoflife.org/opentree/ottol@823564"", ""GBIF:1942060"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Caenides dacela;"c(""NCBITaxon:509354"", ""NCBI:509354"", ""GBIF:1945362"", ""https://tree.opentreeoflife.org/opentree/ottol@690249"")";RO:0002470;eats;NCBI:4630;Costaceae;NA;gratin:leptraits
Hesperiidae;NA;Caenides dacela;"c(""NCBITaxon:509354"", ""NCBI:509354"", ""GBIF:1945362"", ""https://tree.opentreeoflife.org/opentree/ottol@690249"")";RO:0002470;eats;NCBI:4710;Arecaceae;NA;gratin:leptraits
Hesperiidae;NA;Carcharodus alceae;"c(""NCBITaxon:509358"", ""NCBI:509358"", ""https://tree.opentreeoflife.org/opentree/ottol@299070"", ""GBIF:1943420"")";RO:0002470;eats;NCBI:3629;Malvaceae;NA;gratin:leptraits
Hesperiidae;NA;Carcharodus alceae;"c(""NCBITaxon:509358"", ""NCBI:509358"", ""https://tree.opentreeoflife.org/opentree/ottol@299070"", ""GBIF:1943420"")";RO:0002470;eats;NCBI:3977;Euphorbiaceae;NA;gratin:leptraits
Hesperiidae;NA;Celotes nessus;"c(""NCBITaxon:509360"", ""NCBI:509360"", ""GBIF:1945957"", ""https://tree.opentreeoflife.org/opentree/ottol@768669"")";RO:0002470;eats;NCBI:3629;Malvaceae;NA;gratin:leptraits
Hesperiidae;NA;Cephrenes augiades;"c(""NCBITaxon:509362"", ""NCBI:509362"", ""https://tree.opentreeoflife.org/opentree/ottol@233009"", ""GBIF:1951170"")";RO:0002470;eats;NCBI:4710;Arecaceae;NA;gratin:leptraits
Hesperiidae;NA;Cephrenes augiades;"c(""NCBITaxon:509362"", ""NCBI:509362"", ""https://tree.opentreeoflife.org/opentree/ottol@233009"", ""GBIF:1951170"")";RO:0002470;eats;NCBI:4637;Musaceae;NA;gratin:leptraits
Hesperiidae;NA;Copaeodes aurantiaca;"c(""NCBITaxon:509368"", ""NCBI:509368"", ""GBIF:1942532"", ""https://tree.opentreeoflife.org/opentree/ottol@771917"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Darpa striata;"c(""NCBITaxon:509372"", ""NCBI:509372"", ""GBIF:1942491"", ""https://tree.opentreeoflife.org/opentree/ottol@382750"")";RO:0002470;eats;NCBI:3433;Lauraceae;NA;gratin:leptraits
Hesperiidae;NA;Eretis plistonicus;"c(""NCBITaxon:509380"", ""NCBI:509380"", ""GBIF:1949079"", ""https://tree.opentreeoflife.org/opentree/ottol@857345"")";RO:0002470;eats;NCBI:4185;Acanthaceae;NA;gratin:leptraits
Hesperiidae;NA;Gamia shelleyi;"c(""NCBITaxon:509387"", ""NCBI:509387"", ""https://tree.opentreeoflife.org/opentree/ottol@857443"", ""GBIF:1946148"")";RO:0002470;eats;NCBI:40552;Asparagaceae;NA;gratin:leptraits
Hesperiidae;NA;Gamia shelleyi;"c(""NCBITaxon:509387"", ""NCBI:509387"", ""https://tree.opentreeoflife.org/opentree/ottol@857443"", ""GBIF:1946148"")";RO:0002470;eats;NCBI:4710;Arecaceae;NA;gratin:leptraits
Hesperiidae;NA;Halpe porus;"c(""NCBITaxon:509391"", ""NCBI:509391"", ""GBIF:1950521"", ""https://tree.opentreeoflife.org/opentree/ottol@207494"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Hesperilla donnysa;"c(""NCBITaxon:509397"", ""NCBI:509397"", ""GBIF:1943090"", ""https://tree.opentreeoflife.org/opentree/ottol@502208"")";RO:0002470;eats;NCBI:4609;Cyperaceae;NA;gratin:leptraits
Hesperiidae;NA;Hesperilla ornata;"c(""NCBITaxon:509398"", ""NCBI:509398"", ""GBIF:1943089"", ""https://tree.opentreeoflife.org/opentree/ottol@203048"")";RO:0002470;eats;NCBI:4609;Cyperaceae;NA;gratin:leptraits
Hesperiidae;NA;Hidari irava;"c(""NCBITaxon:509400"", ""NCBI:509400"", ""https://tree.opentreeoflife.org/opentree/ottol@819528"", ""GBIF:1950302"")";RO:0002470;eats;NCBI:4710;Arecaceae;NA;gratin:leptraits
Hesperiidae;NA;Hidari irava;"c(""NCBITaxon:509400"", ""NCBI:509400"", ""https://tree.opentreeoflife.org/opentree/ottol@819528"", ""GBIF:1950302"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Iambrix salsala;"c(""NCBITaxon:509404"", ""NCBI:509404"", ""GBIF:1946917"", ""https://tree.opentreeoflife.org/opentree/ottol@819520"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Kedestes barberae;"c(""NCBITaxon:509410"", ""NCBI:509410"", ""GBIF:1948605"", ""https://tree.opentreeoflife.org/opentree/ottol@244840"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Mesodina aeluropis;"c(""NCBITaxon:509422"", ""NCBI:509422"", ""GBIF:1946764"", ""https://tree.opentreeoflife.org/opentree/ottol@767904"")";RO:0002470;eats;NCBI:26339;Iridaceae;NA;gratin:leptraits
Hesperiidae;NA;Meza meza;"c(""NCBITaxon:509426"", ""NCBI:509426"", ""https://tree.opentreeoflife.org/opentree/ottol@767910"", ""GBIF:1942485"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Motasingha trimaculata;"c(""NCBITaxon:509435"", ""NCBI:509435"", ""GBIF:1943009"", ""https://tree.opentreeoflife.org/opentree/ottol@193695"")";RO:0002470;eats;NCBI:54924;Haemodoraceae;NA;gratin:leptraits
Hesperiidae;NA;Motasingha trimaculata;"c(""NCBITaxon:509435"", ""NCBI:509435"", ""GBIF:1943009"", ""https://tree.opentreeoflife.org/opentree/ottol@193695"")";RO:0002470;eats;NCBI:4609;Cyperaceae;NA;gratin:leptraits
Hesperiidae;NA;Oarisma garita;"c(""NCBITaxon:509439"", ""NCBI:509439"", ""https://tree.opentreeoflife.org/opentree/ottol@193707"", ""GBIF:1951340"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Oreisplanus perornata;"c(""NCBITaxon:509443"", ""NCBI:509443"", ""GBIF:4690006"", ""https://tree.opentreeoflife.org/opentree/ottol@717130"")";RO:0002470;eats;NCBI:4609;Cyperaceae;NA;gratin:leptraits
Hesperiidae;NA;Pholisora catullus;"c(""NCBITaxon:509453"", ""NCBI:509453"", ""https://tree.opentreeoflife.org/opentree/ottol@142960"", ""GBIF:1951217"")";RO:0002470;eats;NCBI:3563;Amaranthaceae;NA;gratin:leptraits
Hesperiidae;NA;Plastingia naga;"c(""NCBITaxon:509457"", ""NCBI:509457"", ""GBIF:1943757"", ""https://tree.opentreeoflife.org/opentree/ottol@142966"")";RO:0002470;eats;NCBI:4710;Arecaceae;NA;gratin:leptraits
Hesperiidae;NA;Poanes taxiles;"c(""NCBITaxon:509459"", ""NCBI:509459"", ""GBIF:1946600"", ""https://tree.opentreeoflife.org/opentree/ottol@461123"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Pseudocoladenia dan;"c(""NCBITaxon:509463"", ""NCBI:509463"", ""https://tree.opentreeoflife.org/opentree/ottol@665425"", ""GBIF:7346356"")";RO:0002470;eats;NCBI:3563;Amaranthaceae;NA;gratin:leptraits
Hesperiidae;NA;Pseudocoladenia dan;"c(""NCBITaxon:509463"", ""NCBI:509463"", ""https://tree.opentreeoflife.org/opentree/ottol@665425"", ""GBIF:7346356"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Hesperiidae;NA;Sabera caesina;"c(""NCBITaxon:509469"", ""NCBI:509469"", ""GBIF:1944462"", ""https://tree.opentreeoflife.org/opentree/ottol@665416"")";RO:0002470;eats;NCBI:4710;Arecaceae;NA;gratin:leptraits
Hesperiidae;NA;Sarangesa bouvieri;"c(""NCBITaxon:509471"", ""NCBI:509471"", ""GBIF:1942774"", ""https://tree.opentreeoflife.org/opentree/ottol@91244"")";RO:0002470;eats;NCBI:4185;Acanthaceae;NA;gratin:leptraits
Hesperiidae;NA;Signeta flammeata;"c(""NCBITaxon:509477"", ""NCBI:509477"", ""GBIF:1947105"", ""https://tree.opentreeoflife.org/opentree/ottol@91247"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Spialia sertorius;"c(""NCBITaxon:509483"", ""NCBI:509483"", ""GBIF:1945569"", ""https://tree.opentreeoflife.org/opentree/ottol@1021521"")";RO:0002470;eats;NCBI:3745;Rosaceae;NA;gratin:leptraits
Hesperiidae;NA;Stinga morrisoni;"c(""NCBITaxon:509487"", ""NCBI:509487"", ""GBIF:1942670"", ""https://tree.opentreeoflife.org/opentree/ottol@633785"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Systasea zampa;"c(""NCBITaxon:509493"", ""NCBI:509493"", ""GBIF:1946078"", ""https://tree.opentreeoflife.org/opentree/ottol@444996"")";RO:0002470;eats;NCBI:3629;Malvaceae;NA;gratin:leptraits
Hesperiidae;NA;Toxidia doubledayi;"c(""NCBITaxon:509505"", ""NCBI:509505"", ""https://tree.opentreeoflife.org/opentree/ottol@840516"", ""GBIF:1944106"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Unkana mytheca;"c(""NCBITaxon:509508"", ""NCBI:509508"", ""https://tree.opentreeoflife.org/opentree/ottol@840528"", ""GBIF:5142218"")";RO:0002470;eats;NCBI:4724;Pandanaceae;NA;gratin:leptraits
Hesperiidae;NA;Xanthodisca astrape;"c(""NCBITaxon:509518"", ""NCBI:509518"", ""GBIF:1945345"", ""https://tree.opentreeoflife.org/opentree/ottol@316129"")";RO:0002470;eats;NCBI:4619;Marantaceae;NA;gratin:leptraits
Hesperiidae;NA;Zela excellens;"c(""NCBITaxon:509520"", ""NCBI:509520"", ""https://tree.opentreeoflife.org/opentree/ottol@890638"", ""GBIF:1946749"")";RO:0002470;eats;NCBI:4710;Arecaceae;NA;gratin:leptraits
Hesperiidae;NA;Erynnis funeralis;"c(""NCBITaxon:520879"", ""NCBI:520879"", ""https://tree.opentreeoflife.org/opentree/ottol@295333"", ""GBIF:5977260"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Erynnis funeralis;"c(""NCBITaxon:520879"", ""NCBI:520879"", ""https://tree.opentreeoflife.org/opentree/ottol@295333"", ""GBIF:5977260"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Hesperiidae;NA;Erynnis icelus;"c(""NCBITaxon:520880"", ""NCBI:520880"", ""GBIF:5977250"", ""https://tree.opentreeoflife.org/opentree/ottol@459757"")";RO:0002470;eats;NCBI:3688;Salicaceae;NA;gratin:leptraits
Hesperiidae;NA;Erynnis martialis;"c(""NCBITaxon:520881"", ""NCBI:520881"", ""https://tree.opentreeoflife.org/opentree/ottol@459755"", ""GBIF:5977251"")";RO:0002470;eats;NCBI:3608;Rhamnaceae;NA;gratin:leptraits
Hesperiidae;NA;Erynnis martialis;"c(""NCBITaxon:520881"", ""NCBI:520881"", ""https://tree.opentreeoflife.org/opentree/ottol@459755"", ""GBIF:5977251"")";RO:0002470;eats;NCBI:4144;Oleaceae;NA;gratin:leptraits
Hesperiidae;NA;Erynnis pacuvius;"c(""NCBITaxon:520882"", ""NCBI:520882"", ""GBIF:5977262"", ""https://tree.opentreeoflife.org/opentree/ottol@459753"")";RO:0002470;eats;NCBI:4144;Oleaceae;NA;gratin:leptraits
Hesperiidae;NA;Erynnis pacuvius;"c(""NCBITaxon:520882"", ""NCBI:520882"", ""GBIF:5977262"", ""https://tree.opentreeoflife.org/opentree/ottol@459753"")";RO:0002470;eats;NCBI:3608;Rhamnaceae;NA;gratin:leptraits
Hesperiidae;NA;Erynnis persius;"c(""NCBITaxon:520883"", ""NCBI:520883"", ""https://tree.opentreeoflife.org/opentree/ottol@459751"", ""GBIF:5977179"")";RO:0002470;eats;NCBI:3688;Salicaceae;NA;gratin:leptraits
Hesperiidae;NA;Erynnis persius;"c(""NCBITaxon:520883"", ""NCBI:520883"", ""https://tree.opentreeoflife.org/opentree/ottol@459751"", ""GBIF:5977179"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Hesperiidae;NA;Erynnis tages;"c(""NCBITaxon:520884"", ""NCBI:520884"", ""https://tree.opentreeoflife.org/opentree/ottol@459764"", ""GBIF:5977263"")";RO:0002470;eats;NCBI:4037;Apiaceae;NA;gratin:leptraits
Hesperiidae;NA;Erynnis tages;"c(""NCBITaxon:520884"", ""NCBI:520884"", ""https://tree.opentreeoflife.org/opentree/ottol@459764"", ""GBIF:5977263"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Hesperiidae;NA;Taractrocera ceramas;"c(""NCBITaxon:644927"", ""NCBI:644927"", ""https://tree.opentreeoflife.org/opentree/ottol@364084"", ""GBIF:1944503"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Celaenorrhinus humbloti;"c(""NCBITaxon:674868"", ""NCBI:674868"", ""GBIF:1950791"", ""https://tree.opentreeoflife.org/opentree/ottol@1089339"")";RO:0002470;eats;NCBI:4185;Acanthaceae;NA;gratin:leptraits
Hesperiidae;NA;Eagris sabadius;"c(""NCBITaxon:674870"", ""NCBI:674870"", ""https://tree.opentreeoflife.org/opentree/ottol@562910"", ""GBIF:1944900"")";RO:0002470;eats;NCBI:3629;Malvaceae;NA;gratin:leptraits
Hesperiidae;NA;Parnara naso;"c(""NCBITaxon:674894"", ""NCBI:674894"", ""https://tree.opentreeoflife.org/opentree/ottol@821775"", ""GBIF:1943236"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Parnara naso;"c(""NCBITaxon:674894"", ""NCBI:674894"", ""https://tree.opentreeoflife.org/opentree/ottol@821775"", ""GBIF:1943236"")";RO:0002470;eats;NCBI:4454;Araceae;NA;gratin:leptraits
Hesperiidae;NA;Borbo gemella;"c(""NCBITaxon:676892"", ""NCBI:676892"", ""https://tree.opentreeoflife.org/opentree/ottol@758580"", ""GBIF:1946688"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Perrotia ismael;"c(""NCBITaxon:676921"", ""NCBI:676921"", ""https://tree.opentreeoflife.org/opentree/ottol@54436"", ""GBIF:8590234"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Tagiades insularis;"c(""NCBITaxon:676932"", ""NCBI:676932"", ""https://tree.opentreeoflife.org/opentree/ottol@530088"", ""GBIF:1945769"")";RO:0002470;eats;NCBI:4671;Dioscoreaceae;NA;gratin:leptraits
Hesperiidae;NA;Poanes hobomok;"c(""NCBITaxon:691014"", ""NCBI:691014"", ""https://tree.opentreeoflife.org/opentree/ottol@225570"", ""GBIF:1946611"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Poanes hobomok;"c(""NCBITaxon:691014"", ""NCBI:691014"", ""https://tree.opentreeoflife.org/opentree/ottol@225570"", ""GBIF:1946611"")";RO:0002470;eats;NCBI:21910;Verbenaceae;NA;gratin:leptraits
