"","queryName","queryId","matchName","matchId","guildId","guildName","reference","graph"
"510","Xysticus","NA","Xysticus semicarinatus","c(""NCBITaxon:2003141"", ""NCBI:2003141"", ""https://tree.opentreeoflife.org/opentree/ottol@3548913"", ""GBIF:2165324"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"511","Xysticus","NA","Xysticus semicarinatus","c(""NCBITaxon:2003141"", ""NCBI:2003141"", ""https://tree.opentreeoflife.org/opentree/ottol@3548913"", ""GBIF:2165324"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"512","Xysticus","NA","Xysticus slovacus","c(""NCBITaxon:2003142"", ""NCBI:2003142"", ""https://tree.opentreeoflife.org/opentree/ottol@3548869"", ""GBIF:2165333"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"513","Xysticus","NA","Xysticus slovacus","c(""NCBITaxon:2003142"", ""NCBI:2003142"", ""https://tree.opentreeoflife.org/opentree/ottol@3548869"", ""GBIF:2165333"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"514","Xysticus","NA","Xysticus tortuosus","c(""NCBITaxon:2003143"", ""NCBI:2003143"", ""https://tree.opentreeoflife.org/opentree/ottol@3548861"", ""GBIF:2165277"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"515","Xysticus","NA","Xysticus tortuosus","c(""NCBITaxon:2003143"", ""NCBI:2003143"", ""https://tree.opentreeoflife.org/opentree/ottol@3548861"", ""GBIF:2165277"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"516","Xysticus","NA","Xysticus edax","c(""NCBITaxon:2750789"", ""NCBI:2750789"", ""GBIF:2165246"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"517","Xysticus","NA","Xysticus edax","c(""NCBITaxon:2750789"", ""NCBI:2750789"", ""GBIF:2165246"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"518","Xysticus","NA","Xysticus marmoratus","c(""NCBITaxon:2750790"", ""NCBI:2750790"", ""GBIF:2165040"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"519","Xysticus","NA","Xysticus marmoratus","c(""NCBITaxon:2750790"", ""NCBI:2750790"", ""GBIF:2165040"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"520","Xysticus","NA","Xysticus canadensis","c(""NCBITaxon:336610"", ""NCBI:336610"", ""https://tree.opentreeoflife.org/opentree/ottol@87066"", ""GBIF:2165020"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"521","Xysticus","NA","Xysticus canadensis","c(""NCBITaxon:336610"", ""NCBI:336610"", ""https://tree.opentreeoflife.org/opentree/ottol@87066"", ""GBIF:2165020"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"522","Xysticus","NA","Xysticus emertoni","c(""NCBITaxon:336612"", ""NCBI:336612"", ""https://tree.opentreeoflife.org/opentree/ottol@87061"", ""GBIF:2165029"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"523","Xysticus","NA","Xysticus emertoni","c(""NCBITaxon:336612"", ""NCBI:336612"", ""https://tree.opentreeoflife.org/opentree/ottol@87061"", ""GBIF:2165029"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"524","Xysticus","NA","Xysticus luctuosus","c(""NCBITaxon:336616"", ""NCBI:336616"", ""https://tree.opentreeoflife.org/opentree/ottol@87053"", ""GBIF:2165055"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"525","Xysticus","NA","Xysticus luctuosus","c(""NCBITaxon:336616"", ""NCBI:336616"", ""https://tree.opentreeoflife.org/opentree/ottol@87053"", ""GBIF:2165055"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"526","Xysticus","NA","Xysticus obscurus","c(""NCBITaxon:336617"", ""NCBI:336617"", ""https://tree.opentreeoflife.org/opentree/ottol@87051"", ""GBIF:2165340"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"527","Xysticus","NA","Xysticus obscurus","c(""NCBITaxon:336617"", ""NCBI:336617"", ""https://tree.opentreeoflife.org/opentree/ottol@87051"", ""GBIF:2165340"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"528","Xysticus","NA","Xysticus cristatus","c(""NCBITaxon:948055"", ""NCBI:948055"", ""https://tree.opentreeoflife.org/opentree/ottol@657151"", ""GBIF:2165052"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"529","Xysticus","NA","Xysticus cristatus","c(""NCBITaxon:948055"", ""NCBI:948055"", ""https://tree.opentreeoflife.org/opentree/ottol@657151"", ""GBIF:2165052"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"530","Xysticus","NA","Xysticus cristatus","c(""NCBITaxon:948055"", ""NCBI:948055"", ""https://tree.opentreeoflife.org/opentree/ottol@657151"", ""GBIF:2165052"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"531","Porcellio","NA","Porcellio spinicornis","c(""NCBITaxon:172005"", ""NCBI:172005"", ""https://tree.opentreeoflife.org/opentree/ottol@275319"", ""GBIF:6284504"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"532","Porcellio","NA","Porcellio spinicornis","c(""NCBITaxon:172005"", ""NCBI:172005"", ""https://tree.opentreeoflife.org/opentree/ottol@275319"", ""GBIF:6284504"")","ECOCORE:00000054","decomposer","NA","onto:implicit"
"533","Porcellio","NA","Porcellio spinicornis","c(""NCBITaxon:172005"", ""NCBI:172005"", ""https://tree.opentreeoflife.org/opentree/ottol@275319"", ""GBIF:6284504"")","ECOCORE:00000055","detritivore","NA","onto:implicit"
"534","Porcellio","NA","Porcellio","c(""NCBITaxon:64694"", ""NCBI:64694"", ""https://tree.opentreeoflife.org/opentree/ottol@84743"", ""GBIF:2204240"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"535","Porcellio","NA","Porcellio","c(""NCBITaxon:64694"", ""NCBI:64694"", ""https://tree.opentreeoflife.org/opentree/ottol@84743"", ""GBIF:2204240"")","ECOCORE:00000054","decomposer","NA","onto:implicit"
"536","Porcellio","NA","Porcellio","c(""NCBITaxon:64694"", ""NCBI:64694"", ""https://tree.opentreeoflife.org/opentree/ottol@84743"", ""GBIF:2204240"")","ECOCORE:00000055","detritivore","NA","onto:implicit"
"537","Porcellio","NA","Porcellio laevis","c(""NCBITaxon:262335"", ""NCBI:262335"", ""https://tree.opentreeoflife.org/opentree/ottol@898328"", ""GBIF:6284535"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"538","Porcellio","NA","Porcellio laevis","c(""NCBITaxon:262335"", ""NCBI:262335"", ""https://tree.opentreeoflife.org/opentree/ottol@898328"", ""GBIF:6284535"")","ECOCORE:00000054","decomposer","NA","onto:implicit"
"539","Porcellio","NA","Porcellio laevis","c(""NCBITaxon:262335"", ""NCBI:262335"", ""https://tree.opentreeoflife.org/opentree/ottol@898328"", ""GBIF:6284535"")","ECOCORE:00000055","detritivore","NA","onto:implicit"
"540","Porcellio","NA","Porcellio baidensis","c(""NCBITaxon:631749"", ""NCBI:631749"", ""GBIF:6284294"", ""https://tree.opentreeoflife.org/opentree/ottol@849393"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"541","Porcellio","NA","Porcellio baidensis","c(""NCBITaxon:631749"", ""NCBI:631749"", ""GBIF:6284294"", ""https://tree.opentreeoflife.org/opentree/ottol@849393"")","ECOCORE:00000054","decomposer","NA","onto:implicit"
"542","Porcellio","NA","Porcellio baidensis","c(""NCBITaxon:631749"", ""NCBI:631749"", ""GBIF:6284294"", ""https://tree.opentreeoflife.org/opentree/ottol@849393"")","ECOCORE:00000055","detritivore","NA","onto:implicit"
"543","Porcellio","NA","Porcellio gallicus","c(""NCBITaxon:631820"", ""NCBI:631820"", ""https://tree.opentreeoflife.org/opentree/ottol@707896"", ""GBIF:6284307"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"544","Porcellio","NA","Porcellio gallicus","c(""NCBITaxon:631820"", ""NCBI:631820"", ""https://tree.opentreeoflife.org/opentree/ottol@707896"", ""GBIF:6284307"")","ECOCORE:00000054","decomposer","NA","onto:implicit"
"545","Porcellio","NA","Porcellio gallicus","c(""NCBITaxon:631820"", ""NCBI:631820"", ""https://tree.opentreeoflife.org/opentree/ottol@707896"", ""GBIF:6284307"")","ECOCORE:00000055","detritivore","NA","onto:implicit"
"546","Porcellio","NA","Porcellio hyblaeus","c(""NCBITaxon:631844"", ""NCBI:631844"", ""https://tree.opentreeoflife.org/opentree/ottol@27098"", ""GBIF:6284326"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"547","Porcellio","NA","Porcellio hyblaeus","c(""NCBITaxon:631844"", ""NCBI:631844"", ""https://tree.opentreeoflife.org/opentree/ottol@27098"", ""GBIF:6284326"")","ECOCORE:00000054","decomposer","NA","onto:implicit"
"548","Porcellio","NA","Porcellio hyblaeus","c(""NCBITaxon:631844"", ""NCBI:631844"", ""https://tree.opentreeoflife.org/opentree/ottol@27098"", ""GBIF:6284326"")","ECOCORE:00000055","detritivore","NA","onto:implicit"
"549","Porcellio","NA","Porcellio imbutus","c(""NCBITaxon:631846"", ""NCBI:631846"", ""https://tree.opentreeoflife.org/opentree/ottol@27102"", ""GBIF:6284304"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"550","Porcellio","NA","Porcellio imbutus","c(""NCBITaxon:631846"", ""NCBI:631846"", ""https://tree.opentreeoflife.org/opentree/ottol@27102"", ""GBIF:6284304"")","ECOCORE:00000054","decomposer","NA","onto:implicit"
"551","Porcellio","NA","Porcellio imbutus","c(""NCBITaxon:631846"", ""NCBI:631846"", ""https://tree.opentreeoflife.org/opentree/ottol@27102"", ""GBIF:6284304"")","ECOCORE:00000055","detritivore","NA","onto:implicit"
"552","Porcellio","NA","Porcellio montanus","c(""NCBITaxon:631893"", ""NCBI:631893"", ""GBIF:6284443"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"553","Porcellio","NA","Porcellio montanus","c(""NCBITaxon:631893"", ""NCBI:631893"", ""GBIF:6284443"")","ECOCORE:00000054","decomposer","NA","onto:implicit"
"554","Porcellio","NA","Porcellio montanus","c(""NCBITaxon:631893"", ""NCBI:631893"", ""GBIF:6284443"")","ECOCORE:00000055","detritivore","NA","onto:implicit"
"555","Porcellio","NA","Porcellio monticola","c(""NCBITaxon:631894"", ""NCBI:631894"", ""GBIF:6284432"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"556","Porcellio","NA","Porcellio monticola","c(""NCBITaxon:631894"", ""NCBI:631894"", ""GBIF:6284432"")","ECOCORE:00000054","decomposer","NA","onto:implicit"
"557","Porcellio","NA","Porcellio monticola","c(""NCBITaxon:631894"", ""NCBI:631894"", ""GBIF:6284432"")","ECOCORE:00000055","detritivore","NA","onto:implicit"
"558","Porcellio","NA","Porcellio nasutus","c(""NCBITaxon:631897"", ""NCBI:631897"", ""https://tree.opentreeoflife.org/opentree/ottol@2992790"", ""GBIF:6284398"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"559","Porcellio","NA","Porcellio nasutus","c(""NCBITaxon:631897"", ""NCBI:631897"", ""https://tree.opentreeoflife.org/opentree/ottol@2992790"", ""GBIF:6284398"")","ECOCORE:00000054","decomposer","NA","onto:implicit"
"560","Porcellio","NA","Porcellio nasutus","c(""NCBITaxon:631897"", ""NCBI:631897"", ""https://tree.opentreeoflife.org/opentree/ottol@2992790"", ""GBIF:6284398"")","ECOCORE:00000055","detritivore","NA","onto:implicit"
"561","Porcellio","NA","Porcellio orarum","c(""NCBITaxon:631911"", ""NCBI:631911"", ""https://tree.opentreeoflife.org/opentree/ottol@2992847"", ""GBIF:6284539"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"562","Porcellio","NA","Porcellio orarum","c(""NCBITaxon:631911"", ""NCBI:631911"", ""https://tree.opentreeoflife.org/opentree/ottol@2992847"", ""GBIF:6284539"")","ECOCORE:00000054","decomposer","NA","onto:implicit"
"563","Porcellio","NA","Porcellio orarum","c(""NCBITaxon:631911"", ""NCBI:631911"", ""https://tree.opentreeoflife.org/opentree/ottol@2992847"", ""GBIF:6284539"")","ECOCORE:00000055","detritivore","NA","onto:implicit"
"564","Porcellio","NA","Porcellio siculoccidentalis","c(""NCBITaxon:631963"", ""NCBI:631963"", ""https://tree.opentreeoflife.org/opentree/ottol@728734"", ""GBIF:6284291"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"565","Porcellio","NA","Porcellio siculoccidentalis","c(""NCBITaxon:631963"", ""NCBI:631963"", ""https://tree.opentreeoflife.org/opentree/ottol@728734"", ""GBIF:6284291"")","ECOCORE:00000054","decomposer","NA","onto:implicit"
"566","Porcellio","NA","Porcellio siculoccidentalis","c(""NCBITaxon:631963"", ""NCBI:631963"", ""https://tree.opentreeoflife.org/opentree/ottol@728734"", ""GBIF:6284291"")","ECOCORE:00000055","detritivore","NA","onto:implicit"
"567","Porcellio","NA","Porcellio scaber","c(""NCBITaxon:64697"", ""NCBI:64697"", ""https://tree.opentreeoflife.org/opentree/ottol@84741"", ""GBIF:6284337"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"568","Porcellio","NA","Porcellio scaber","c(""NCBITaxon:64697"", ""NCBI:64697"", ""https://tree.opentreeoflife.org/opentree/ottol@84741"", ""GBIF:6284337"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"569","Porcellio","NA","Porcellio scaber","c(""NCBITaxon:64697"", ""NCBI:64697"", ""https://tree.opentreeoflife.org/opentree/ottol@84741"", ""GBIF:6284337"")","ECOCORE:00000143","granivore","NA","onto:implicit"
"570","Porcellio","NA","Porcellio scaber","c(""NCBITaxon:64697"", ""NCBI:64697"", ""https://tree.opentreeoflife.org/opentree/ottol@84741"", ""GBIF:6284337"")","ECOCORE:00000054","decomposer","NA","onto:implicit"
"571","Porcellio","NA","Porcellio scaber","c(""NCBITaxon:64697"", ""NCBI:64697"", ""https://tree.opentreeoflife.org/opentree/ottol@84741"", ""GBIF:6284337"")","ECOCORE:00000055","detritivore","NA","onto:implicit"
"572","Porcellio","NA","Porcellio dilatatus","c(""NCBITaxon:96809"", ""NCBI:96809"", ""https://tree.opentreeoflife.org/opentree/ottol@232767"", ""GBIF:6284372"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"573","Porcellio","NA","Porcellio dilatatus","c(""NCBITaxon:96809"", ""NCBI:96809"", ""https://tree.opentreeoflife.org/opentree/ottol@232767"", ""GBIF:6284372"")","ECOCORE:00000054","decomposer","NA","onto:implicit"
"574","Porcellio","NA","Porcellio dilatatus","c(""NCBITaxon:96809"", ""NCBI:96809"", ""https://tree.opentreeoflife.org/opentree/ottol@232767"", ""GBIF:6284372"")","ECOCORE:00000055","detritivore","NA","onto:implicit"
"575","Porcellio","NA","Porcellio dispar","c(""NCBITaxon:96812"", ""NCBI:96812"", ""https://tree.opentreeoflife.org/opentree/ottol@806859"", ""GBIF:6284345"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"576","Porcellio","NA","Porcellio dispar","c(""NCBITaxon:96812"", ""NCBI:96812"", ""https://tree.opentreeoflife.org/opentree/ottol@806859"", ""GBIF:6284345"")","ECOCORE:00000054","decomposer","NA","onto:implicit"
"577","Porcellio","NA","Porcellio dispar","c(""NCBITaxon:96812"", ""NCBI:96812"", ""https://tree.opentreeoflife.org/opentree/ottol@806859"", ""GBIF:6284345"")","ECOCORE:00000055","detritivore","NA","onto:implicit"
"578","Alopecosa","NA","Alopecosa hirtipes","c(""NCBITaxon:1107566"", ""NCBI:1107566"", ""GBIF:2147308"", ""https://tree.opentreeoflife.org/opentree/ottol@7880"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"579","Alopecosa","NA","Alopecosa hirtipes","c(""NCBITaxon:1107566"", ""NCBI:1107566"", ""GBIF:2147308"", ""https://tree.opentreeoflife.org/opentree/ottol@7880"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"580","Alopecosa","NA","Alopecosa","c(""NCBITaxon:74999"", ""NCBI:74999"", ""https://tree.opentreeoflife.org/opentree/ottol@258315"", ""GBIF:2147307"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"581","Alopecosa","NA","Alopecosa","c(""NCBITaxon:74999"", ""NCBI:74999"", ""https://tree.opentreeoflife.org/opentree/ottol@258315"", ""GBIF:2147307"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"582","Alopecosa","NA","Alopecosa cursor","c(""NCBITaxon:1582927"", ""NCBI:1582927"", ""https://tree.opentreeoflife.org/opentree/ottol@3558490"", ""GBIF:2147461"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"583","Alopecosa","NA","Alopecosa cursor","c(""NCBITaxon:1582927"", ""NCBI:1582927"", ""https://tree.opentreeoflife.org/opentree/ottol@3558490"", ""GBIF:2147461"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"584","Alopecosa","NA","Alopecosa pentheri","c(""NCBITaxon:1582931"", ""NCBI:1582931"", ""https://tree.opentreeoflife.org/opentree/ottol@3558445"", ""GBIF:2147358"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"585","Alopecosa","NA","Alopecosa pentheri","c(""NCBITaxon:1582931"", ""NCBI:1582931"", ""https://tree.opentreeoflife.org/opentree/ottol@3558445"", ""GBIF:2147358"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"586","Alopecosa","NA","Alopecosa solitaria","c(""NCBITaxon:1582932"", ""NCBI:1582932"", ""https://tree.opentreeoflife.org/opentree/ottol@3558486"", ""GBIF:2147445"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"587","Alopecosa","NA","Alopecosa solitaria","c(""NCBITaxon:1582932"", ""NCBI:1582932"", ""https://tree.opentreeoflife.org/opentree/ottol@3558486"", ""GBIF:2147445"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"588","Alopecosa","NA","Alopecosa taeniopus","c(""NCBITaxon:1582935"", ""NCBI:1582935"", ""https://tree.opentreeoflife.org/opentree/ottol@3558453"", ""GBIF:2147437"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"589","Alopecosa","NA","Alopecosa taeniopus","c(""NCBITaxon:1582935"", ""NCBI:1582935"", ""https://tree.opentreeoflife.org/opentree/ottol@3558453"", ""GBIF:2147437"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"590","Alopecosa","NA","Alopecosa sulzeri","c(""NCBITaxon:1871924"", ""NCBI:1871924"", ""https://tree.opentreeoflife.org/opentree/ottol@3558388"", ""GBIF:2147398"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"591","Alopecosa","NA","Alopecosa sulzeri","c(""NCBITaxon:1871924"", ""NCBI:1871924"", ""https://tree.opentreeoflife.org/opentree/ottol@3558388"", ""GBIF:2147398"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"592","Alopecosa","NA","Alopecosa fabrilis","c(""NCBITaxon:1906961"", ""NCBI:1906961"", ""https://tree.opentreeoflife.org/opentree/ottol@3558403"", ""GBIF:2147335"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"593","Alopecosa","NA","Alopecosa fabrilis","c(""NCBITaxon:1906961"", ""NCBI:1906961"", ""https://tree.opentreeoflife.org/opentree/ottol@3558403"", ""GBIF:2147335"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"594","Alopecosa","NA","Alopecosa schmidti","c(""NCBITaxon:1906962"", ""NCBI:1906962"", ""GBIF:2147364"", ""https://tree.opentreeoflife.org/opentree/ottol@3558460"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"595","Alopecosa","NA","Alopecosa schmidti","c(""NCBITaxon:1906962"", ""NCBI:1906962"", ""GBIF:2147364"", ""https://tree.opentreeoflife.org/opentree/ottol@3558460"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"596","Alopecosa","NA","Alopecosa striatipes","c(""NCBITaxon:1926153"", ""NCBI:1926153"", ""https://tree.opentreeoflife.org/opentree/ottol@3558408"", ""GBIF:2147452"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"597","Alopecosa","NA","Alopecosa striatipes","c(""NCBITaxon:1926153"", ""NCBI:1926153"", ""https://tree.opentreeoflife.org/opentree/ottol@3558408"", ""GBIF:2147452"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"598","Alopecosa","NA","Alopecosa albofasciata","c(""NCBITaxon:2043226"", ""NCBI:2043226"", ""https://tree.opentreeoflife.org/opentree/ottol@3558401"", ""GBIF:2147391"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"599","Alopecosa","NA","Alopecosa albofasciata","c(""NCBITaxon:2043226"", ""NCBI:2043226"", ""https://tree.opentreeoflife.org/opentree/ottol@3558401"", ""GBIF:2147391"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"600","Alopecosa","NA","Alopecosa kuntzi","c(""NCBITaxon:2043227"", ""NCBI:2043227"", ""https://tree.opentreeoflife.org/opentree/ottol@3558422"", ""GBIF:2147360"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"601","Alopecosa","NA","Alopecosa kuntzi","c(""NCBITaxon:2043227"", ""NCBI:2043227"", ""https://tree.opentreeoflife.org/opentree/ottol@3558422"", ""GBIF:2147360"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"602","Alopecosa","NA","Alopecosa mariae","c(""NCBITaxon:2562073"", ""NCBI:2562073"", ""GBIF:2147408"", ""https://tree.opentreeoflife.org/opentree/ottol@3558506"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
