"","queryName","queryId","matchName","matchId","dietId","dietName","reference","graph"
"1","Harpalus","NA","Harpalus","c(""NCBITaxon:41076"", ""NCBI:41076"", ""https://tree.opentreeoflife.org/opentree/ottol@413463"", ""GBIF:1035821"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"2","Harpalus","NA","Harpalus","c(""NCBITaxon:41076"", ""NCBI:41076"", ""https://tree.opentreeoflife.org/opentree/ottol@413463"", ""GBIF:1035821"")","SFWO:0000505","granivorous","NA","onto:implicit"
"3","Harpalus","NA","Harpalus","c(""NCBITaxon:41076"", ""NCBI:41076"", ""https://tree.opentreeoflife.org/opentree/ottol@413463"", ""GBIF:1035821"")","SFWO:0000509","rhizovorous","NA","onto:implicit"
"4","Harpalus","NA","Harpalus atratus","c(""NCBITaxon:1587330"", ""NCBI:1587330"", ""https://tree.opentreeoflife.org/opentree/ottol@3423426"", ""GBIF:6097913"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"5","Harpalus","NA","Harpalus atratus","c(""NCBITaxon:1587330"", ""NCBI:1587330"", ""https://tree.opentreeoflife.org/opentree/ottol@3423426"", ""GBIF:6097913"")","SFWO:0000505","granivorous","NA","onto:implicit"
"6","Harpalus","NA","Harpalus atratus","c(""NCBITaxon:1587330"", ""NCBI:1587330"", ""https://tree.opentreeoflife.org/opentree/ottol@3423426"", ""GBIF:6097913"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"7","Harpalus","NA","Harpalus atratus","c(""NCBITaxon:1587330"", ""NCBI:1587330"", ""https://tree.opentreeoflife.org/opentree/ottol@3423426"", ""GBIF:6097913"")","SFWO:0000504","frugivorous","NA","onto:implicit"
"8","Harpalus","NA","Harpalus servus","c(""NCBITaxon:1587338"", ""NCBI:1587338"", ""GBIF:6097921"", ""https://tree.opentreeoflife.org/opentree/ottol@3423442"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"9","Harpalus","NA","Harpalus servus","c(""NCBITaxon:1587338"", ""NCBI:1587338"", ""GBIF:6097921"", ""https://tree.opentreeoflife.org/opentree/ottol@3423442"")","SFWO:0000505","granivorous","NA","onto:implicit"
"10","Harpalus","NA","Harpalus affinis","c(""NCBITaxon:247283"", ""NCBI:247283"", ""https://tree.opentreeoflife.org/opentree/ottol@179868"", ""GBIF:1035864"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"11","Harpalus","NA","Harpalus affinis","c(""NCBITaxon:247283"", ""NCBI:247283"", ""https://tree.opentreeoflife.org/opentree/ottol@179868"", ""GBIF:1035864"")","SFWO:0000505","granivorous","NA","onto:implicit"
"12","Harpalus","NA","Harpalus affinis","c(""NCBITaxon:247283"", ""NCBI:247283"", ""https://tree.opentreeoflife.org/opentree/ottol@179868"", ""GBIF:1035864"")","SFWO:0000504","frugivorous","NA","onto:implicit"
"13","Harpalus","NA","Harpalus affinis","c(""NCBITaxon:247283"", ""NCBI:247283"", ""https://tree.opentreeoflife.org/opentree/ottol@179868"", ""GBIF:1035864"")","SFWO:0000508","palynivorous","NA","onto:implicit"
"14","Harpalus","NA","Harpalus affinis","c(""NCBITaxon:247283"", ""NCBI:247283"", ""https://tree.opentreeoflife.org/opentree/ottol@179868"", ""GBIF:1035864"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"15","Harpalus","NA","Harpalus attenuatus","c(""NCBITaxon:247285"", ""NCBI:247285"", ""https://tree.opentreeoflife.org/opentree/ottol@179867"", ""GBIF:5873214"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"16","Harpalus","NA","Harpalus attenuatus","c(""NCBITaxon:247285"", ""NCBI:247285"", ""https://tree.opentreeoflife.org/opentree/ottol@179867"", ""GBIF:5873214"")","SFWO:0000508","palynivorous","NA","onto:implicit"
"17","Harpalus","NA","Harpalus dimidiatus","c(""NCBITaxon:247288"", ""NCBI:247288"", ""https://tree.opentreeoflife.org/opentree/ottol@1067252"", ""GBIF:5873215"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"18","Harpalus","NA","Harpalus dimidiatus","c(""NCBITaxon:247288"", ""NCBI:247288"", ""https://tree.opentreeoflife.org/opentree/ottol@1067252"", ""GBIF:5873215"")","SFWO:0000505","granivorous","NA","onto:implicit"
"19","Harpalus","NA","Harpalus distinguendus","c(""NCBITaxon:247290"", ""NCBI:247290"", ""https://tree.opentreeoflife.org/opentree/ottol@754010"", ""GBIF:5873223"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"20","Harpalus","NA","Harpalus distinguendus","c(""NCBITaxon:247290"", ""NCBI:247290"", ""https://tree.opentreeoflife.org/opentree/ottol@754010"", ""GBIF:5873223"")","SFWO:0000505","granivorous","NA","onto:implicit"
"21","Harpalus","NA","Harpalus distinguendus","c(""NCBITaxon:247290"", ""NCBI:247290"", ""https://tree.opentreeoflife.org/opentree/ottol@754010"", ""GBIF:5873223"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"22","Harpalus","NA","Harpalus rubripes","c(""NCBITaxon:247297"", ""NCBI:247297"", ""GBIF:5873218"", ""https://tree.opentreeoflife.org/opentree/ottol@754017"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"23","Harpalus","NA","Harpalus rubripes","c(""NCBITaxon:247297"", ""NCBI:247297"", ""GBIF:5873218"", ""https://tree.opentreeoflife.org/opentree/ottol@754017"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"24","Harpalus","NA","Harpalus rubripes","c(""NCBITaxon:247297"", ""NCBI:247297"", ""GBIF:5873218"", ""https://tree.opentreeoflife.org/opentree/ottol@754017"")","SFWO:0000505","granivorous","NA","onto:implicit"
"25","Harpalus","NA","Harpalus smaragdinus","c(""NCBITaxon:927778"", ""NCBI:927778"", ""GBIF:6097923"", ""https://tree.opentreeoflife.org/opentree/ottol@114948"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"26","Messor","NA","Messor capitatus","c(""NCBITaxon:219786"", ""NCBI:219786"", ""https://tree.opentreeoflife.org/opentree/ottol@691936"", ""GBIF:1316432"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"27","Messor","NA","Messor capitatus","c(""NCBITaxon:219786"", ""NCBI:219786"", ""https://tree.opentreeoflife.org/opentree/ottol@691936"", ""GBIF:1316432"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"28","Messor","NA","Messor capitatus","c(""NCBITaxon:219786"", ""NCBI:219786"", ""https://tree.opentreeoflife.org/opentree/ottol@691936"", ""GBIF:1316432"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"29","Messor","NA","Messor capitatus","c(""NCBITaxon:219786"", ""NCBI:219786"", ""https://tree.opentreeoflife.org/opentree/ottol@691936"", ""GBIF:1316432"")","SFWO:0000493","necrophagous","NA","onto:implicit"
"30","Messor","NA","Messor capitatus","c(""NCBITaxon:219786"", ""NCBI:219786"", ""https://tree.opentreeoflife.org/opentree/ottol@691936"", ""GBIF:1316432"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"31","Messor","NA","Messor capitatus","c(""NCBITaxon:219786"", ""NCBI:219786"", ""https://tree.opentreeoflife.org/opentree/ottol@691936"", ""GBIF:1316432"")","SFWO:0000505","granivorous","NA","onto:implicit"
"32","Messor","NA","Messor minor","c(""NCBITaxon:519485"", ""NCBI:519485"", ""https://tree.opentreeoflife.org/opentree/ottol@874633"", ""GBIF:1316434"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"33","Messor","NA","Messor minor","c(""NCBITaxon:519485"", ""NCBI:519485"", ""https://tree.opentreeoflife.org/opentree/ottol@874633"", ""GBIF:1316434"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"34","Messor","NA","Messor minor","c(""NCBITaxon:519485"", ""NCBI:519485"", ""https://tree.opentreeoflife.org/opentree/ottol@874633"", ""GBIF:1316434"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"35","Messor","NA","Messor minor","c(""NCBITaxon:519485"", ""NCBI:519485"", ""https://tree.opentreeoflife.org/opentree/ottol@874633"", ""GBIF:1316434"")","SFWO:0000493","necrophagous","NA","onto:implicit"
"36","Messor","NA","Messor minor","c(""NCBITaxon:519485"", ""NCBI:519485"", ""https://tree.opentreeoflife.org/opentree/ottol@874633"", ""GBIF:1316434"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"37","Messor","NA","Messor minor","c(""NCBITaxon:519485"", ""NCBI:519485"", ""https://tree.opentreeoflife.org/opentree/ottol@874633"", ""GBIF:1316434"")","SFWO:0000505","granivorous","NA","onto:implicit"
"38","Messor","NA","Messor structor","c(""NCBITaxon:81629"", ""NCBI:81629"", ""https://tree.opentreeoflife.org/opentree/ottol@289067"", ""GBIF:1316520"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"39","Messor","NA","Messor structor","c(""NCBITaxon:81629"", ""NCBI:81629"", ""https://tree.opentreeoflife.org/opentree/ottol@289067"", ""GBIF:1316520"")","SFWO:0000505","granivorous","NA","onto:implicit"
